,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,tree__max_depth,tree__min_samples_split,tree__max_leaf_nodes,tree__ccp_alpha
372,0.0663905143737793,0.0012551195204389572,0.027596076329549152,0.0003061125165676992,0.052008585610774226,26,3,6,"{'tree__ccp_alpha': 0.052008585610774226, 'tree__max_depth': 26, 'tree__max_leaf_nodes': 3, 'tree__min_samples_split': 6}",0.6351557093425606,0.6347404844290657,0.6379238754325259,0.6359400230680508,0.0014130004919135806,834,26,6,3,0.052008585610774226
562,0.06305940945943196,0.0016212265669483578,0.02604254086812337,0.007367325784225666,0,31,3,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 31, 'tree__max_leaf_nodes': 3, 'tree__min_samples_split': 5}",0.6351557093425606,0.6347404844290657,0.6379238754325259,0.6359400230680508,0.0014130004919135806,834,31,5,3,0.0
778,0.06377514203389485,0.0008608084299531681,0.02534619967142741,0.006926366498671098,0,67,3,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 67, 'tree__max_leaf_nodes': 3, 'tree__min_samples_split': 4}",0.6351557093425606,0.6347404844290657,0.6379238754325259,0.6359400230680508,0.0014130004919135806,834,67,4,3,0.0
379,0.07553760210673015,0.006120590343871084,0.02874437967936198,0.0022896924049809293,0.001578799277411381,71,3,6,"{'tree__ccp_alpha': 0.001578799277411381, 'tree__max_depth': 71, 'tree__max_leaf_nodes': 3, 'tree__min_samples_split': 6}",0.6351557093425606,0.6347404844290657,0.6379238754325259,0.6359400230680508,0.0014130004919135806,834,71,6,3,0.001578799277411381
685,0.17825071016947427,0.007115325838298789,0.02585879961649577,0.007993703084403978,0.1004151887347501,90,58,10,"{'tree__ccp_alpha': 0.1004151887347501, 'tree__max_depth': 90, 'tree__max_leaf_nodes': 58, 'tree__min_samples_split': 10}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,90,10,58,0.1004151887347501
525,0.12332018216451009,0.004221683169748595,0.03171086311340332,0.003479462740259383,0.09238175097502128,98,27,7,"{'tree__ccp_alpha': 0.09238175097502128, 'tree__max_depth': 98, 'tree__max_leaf_nodes': 27, 'tree__min_samples_split': 7}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,98,7,27,0.09238175097502128
731,0.062958558400472,0.0006474879847233614,0.02581135431925456,0.007229390398767967,9.647562025534257e-06,82,2,8,"{'tree__ccp_alpha': 9.647562025534257e-06, 'tree__max_depth': 82, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 8}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,82,8,2,9.647562025534257e-06
863,0.05761178334554037,0.006989142276713559,0.030765692392985027,0.000683228761855314,0,59,2,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 59, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 6}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,59,6,2,0.0
524,0.061477979024251304,0.0008314101826801401,0.02664637565612793,0.007829213044584987,0,79,2,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 79, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 4}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,79,4,2,0.0
1,0.2027552922566732,0.005871110008486977,0.0329282283782959,0.002413399907257429,0.10535247028459711,60,78,7,"{'tree__ccp_alpha': 0.10535247028459711, 'tree__max_depth': 60, 'tree__max_leaf_nodes': 78, 'tree__min_samples_split': 7}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,60,7,78,0.10535247028459711
129,0.05884257952372233,0.008673260522919547,0.024979909261067707,0.007761537351856749,0,80,2,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 80, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 2}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,80,2,2,0.0
470,0.1569662888844808,0.00960344582481369,0.031195640563964844,0.008556910947951904,0.0993426836207454,88,48,10,"{'tree__ccp_alpha': 0.0993426836207454, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 48, 'tree__min_samples_split': 10}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,88,10,48,0.0993426836207454
107,0.06203746795654297,0.0007175323494415988,0.017966032028198242,0.003314596767152817,0,25,2,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 25, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 6}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,25,6,2,0.0
152,0.05729381243387858,0.007367044359659936,0.02682781219482422,0.007982399919502923,0,73,2,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 73, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 10}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,73,10,2,0.0
974,0.1401841640472412,0.0012710038026197737,0.026082515716552734,0.007310792529954209,0.1082261634510238,31,36,4,"{'tree__ccp_alpha': 0.1082261634510238, 'tree__max_depth': 31, 'tree__max_leaf_nodes': 36, 'tree__min_samples_split': 4}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,31,4,36,0.1082261634510238
265,0.05386161804199219,0.006892728296820227,0.03147602081298828,0.00016078076446408076,0,10,2,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 10, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 8}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,10,8,2,0.0
268,0.07551050186157227,0.010542459514447282,0.024699687957763672,0.006624231638604976,0.1214408173984049,5,14,2,"{'tree__ccp_alpha': 0.1214408173984049, 'tree__max_depth': 5, 'tree__max_leaf_nodes': 14, 'tree__min_samples_split': 2}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,5,2,14,0.1214408173984049
994,0.10885318120320638,0.000752336524619984,0.03211792310078939,0.0010244159942066036,0.1287322562459704,25,22,5,"{'tree__ccp_alpha': 0.1287322562459704, 'tree__max_depth': 25, 'tree__max_leaf_nodes': 22, 'tree__min_samples_split': 5}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,25,5,22,0.1287322562459704
176,0.158556858698527,0.006613822294224814,0.03186821937561035,0.0010876949286268615,0.13630644281622845,87,51,6,"{'tree__ccp_alpha': 0.13630644281622845, 'tree__max_depth': 87, 'tree__max_leaf_nodes': 51, 'tree__min_samples_split': 6}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,87,6,51,0.13630644281622845
926,0.15481670697530112,0.0012156005215095246,0.03188053766886393,0.0004320246990227774,0.11481322517854305,55,48,2,"{'tree__ccp_alpha': 0.11481322517854305, 'tree__max_depth': 55, 'tree__max_leaf_nodes': 48, 'tree__min_samples_split': 2}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,55,2,48,0.11481322517854305
465,0.10685896873474121,0.0069528525272558725,0.028400182723999023,0.010982339120548586,0.14313242278024185,48,20,2,"{'tree__ccp_alpha': 0.14313242278024185, 'tree__max_depth': 48, 'tree__max_leaf_nodes': 20, 'tree__min_samples_split': 2}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,48,2,20,0.14313242278024185
669,0.06362692515055339,0.0010574062678369584,0.02534651756286621,0.006927211015231354,0,60,2,7,"{'tree__ccp_alpha': 0, 'tree__max_depth': 60, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 7}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,60,7,2,0.0
811,0.19733993212381998,0.00835880040374295,0.027242581049601238,0.008028272686675808,0.09897306606664583,89,73,5,"{'tree__ccp_alpha': 0.09897306606664583, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 73, 'tree__min_samples_split': 5}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,89,5,73,0.09897306606664583
186,0.059272209803263344,0.007303713253573949,0.02423858642578125,0.00865355911928259,0,35,2,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 35, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 4}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,35,4,2,0.0
174,0.05490748087565104,0.0063871571096520184,0.03124849001566569,6.25769923052137e-07,0,94,2,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 94, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 9}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,94,9,2,0.0
79,0.1772120793660482,0.0051121624976162025,0.021810054779052734,0.006781573831036281,0.1010684484162695,95,55,2,"{'tree__ccp_alpha': 0.1010684484162695, 'tree__max_depth': 95, 'tree__max_leaf_nodes': 55, 'tree__min_samples_split': 2}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,95,2,55,0.1010684484162695
750,0.09481946627298991,0.0012649659154171941,0.03197455406188965,0.0008882506362474826,0.10540696572625007,11,97,10,"{'tree__ccp_alpha': 0.10540696572625007, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 97, 'tree__min_samples_split': 10}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,11,10,97,0.10540696572625007
258,0.05663585662841797,0.006947587832052569,0.03124888737996419,6.836513890459241e-07,1.8371566438544194e-06,49,2,10,"{'tree__ccp_alpha': 1.8371566438544194e-06, 'tree__max_depth': 49, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 10}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,49,10,2,1.8371566438544194e-06
77,0.17481048901875815,0.003878755994062794,0.022919495900472004,0.006527458855673731,0.0923603804775224,40,76,9,"{'tree__ccp_alpha': 0.0923603804775224, 'tree__max_depth': 40, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 9}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,40,9,76,0.0923603804775224
410,0.19529167811075845,0.006729943633268525,0.02811749776204427,0.010015485779678283,0.09213656158965478,100,73,8,"{'tree__ccp_alpha': 0.09213656158965478, 'tree__max_depth': 100, 'tree__max_leaf_nodes': 73, 'tree__min_samples_split': 8}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,100,8,73,0.09213656158965478
448,0.16618641217549643,0.008147561740836971,0.021854321161905926,0.006760436488591164,0.13722483418143877,66,51,4,"{'tree__ccp_alpha': 0.13722483418143877, 'tree__max_depth': 66, 'tree__max_leaf_nodes': 51, 'tree__min_samples_split': 4}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,66,4,51,0.13722483418143877
172,0.19797436396280924,0.007937383497697906,0.020833730697631836,0.007365751833800989,0.1243492680481803,71,72,2,"{'tree__ccp_alpha': 0.1243492680481803, 'tree__max_depth': 71, 'tree__max_leaf_nodes': 72, 'tree__min_samples_split': 2}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,71,2,72,0.1243492680481803
459,0.13670587539672852,0.007786653194041647,0.02874271074930827,0.0025196210074700737,0.12944256531969514,24,76,4,"{'tree__ccp_alpha': 0.12944256531969514, 'tree__max_depth': 24, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 4}",0.5259515570934256,0.5260899653979239,0.5258131487889274,0.5259515570934256,0.00011300990739481552,840,24,4,76,0.12944256531969514
970,0.0823509693145752,0.0014855857773716388,0.022287289301554363,0.007261557602536856,0.14841319895312535,7,51,7,"{'tree__ccp_alpha': 0.14841319895312535, 'tree__max_depth': 7, 'tree__max_leaf_nodes': 51, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,7,7,51,0.14841319895312535
9,0.20085573196411133,0.006061620295672512,0.026599407196044922,0.007790084620815616,2.634900532562305,74,75,9,"{'tree__ccp_alpha': 2.634900532562305, 'tree__max_depth': 74, 'tree__max_leaf_nodes': 75, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,74,9,75,2.634900532562305
951,0.20461614926656088,0.0017183826782461039,0.029064416885375977,0.006139158843397667,3.226963738533261,57,95,4,"{'tree__ccp_alpha': 3.226963738533261, 'tree__max_depth': 57, 'tree__max_leaf_nodes': 95, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,57,4,95,3.226963738533261
941,0.12542208035786948,0.0002986935600119303,0.022357384363810223,0.006582436083032762,0.19666597447759962,25,25,3,"{'tree__ccp_alpha': 0.19666597447759962, 'tree__max_depth': 25, 'tree__max_leaf_nodes': 25, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,25,3,25,0.19666597447759962
22,0.0995936393737793,0.006942099916524416,0.03122719128926595,8.942049418657015e-05,0.7741916530995627,64,16,5,"{'tree__ccp_alpha': 0.7741916530995627, 'tree__max_depth': 64, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,64,5,16,0.7741916530995627
944,0.05813082059224447,0.006244417882388553,0.030492146809895832,0.002355265446805942,0.9046870970104057,84,2,6,"{'tree__ccp_alpha': 0.9046870970104057, 'tree__max_depth': 84, 'tree__max_leaf_nodes': 2, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,84,6,2,0.9046870970104057
283,0.20806145668029785,0.0022620485688832448,0.023955901463826496,0.006710217517318083,4.7774737054919925,58,79,7,"{'tree__ccp_alpha': 4.7774737054919925, 'tree__max_depth': 58, 'tree__max_leaf_nodes': 79, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,58,7,79,4.7774737054919925
945,0.09850732485453288,0.007877031359912492,0.02810072898864746,0.009175183754702243,2.481877704571408,75,17,4,"{'tree__ccp_alpha': 2.481877704571408, 'tree__max_depth': 75, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,75,4,17,2.481877704571408
232,0.1518437067667643,0.00867929697208157,0.0256198247273763,0.00820503166806937,3.4709722833911676,34,58,5,"{'tree__ccp_alpha': 3.4709722833911676, 'tree__max_depth': 34, 'tree__max_leaf_nodes': 58, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,34,5,58,3.4709722833911676
230,0.2029578685760498,0.0053004409579507665,0.021122455596923828,0.006122410972549813,6.3854075644531765,69,71,7,"{'tree__ccp_alpha': 6.3854075644531765, 'tree__max_depth': 69, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,69,7,71,6.3854075644531765
965,0.17891756693522134,0.006419612003938497,0.03125413258870443,6.184602247347425e-06,1.0731640404060991,62,63,5,"{'tree__ccp_alpha': 1.0731640404060991, 'tree__max_depth': 62, 'tree__max_leaf_nodes': 63, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,62,5,63,1.0731640404060991
977,0.18816582361857095,0.0002741699861385538,0.024522701899210613,0.008116663527664212,0.2707159212862033,60,59,7,"{'tree__ccp_alpha': 0.2707159212862033, 'tree__max_depth': 60, 'tree__max_leaf_nodes': 59, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,60,7,59,0.2707159212862033
249,0.09195065498352051,0.003833160170879162,0.02325550715128581,0.00527912331199228,0.2869506360187054,79,11,3,"{'tree__ccp_alpha': 0.2869506360187054, 'tree__max_depth': 79, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,79,3,11,0.2869506360187054
255,0.12042021751403809,0.005788638663404764,0.028708775838216145,0.00971512978113957,0.8612292037203111,21,71,10,"{'tree__ccp_alpha': 0.8612292037203111, 'tree__max_depth': 21, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,21,10,71,0.8612292037203111
14,0.17142462730407715,0.003946751652465539,0.028586069742838543,0.003822694686909831,1.9980240983841409,40,96,3,"{'tree__ccp_alpha': 1.9980240983841409, 'tree__max_depth': 40, 'tree__max_leaf_nodes': 96, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,40,3,96,1.9980240983841409
270,0.14463345209757486,0.008029703938410794,0.029221296310424805,0.008401665026978837,7.4309422116090085,61,41,10,"{'tree__ccp_alpha': 7.4309422116090085, 'tree__max_depth': 61, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,61,10,41,7.4309422116090085
899,0.11172246932983398,0.0005292598541507594,0.02541828155517578,0.008529421187434985,4.340765295676943,16,38,2,"{'tree__ccp_alpha': 4.340765295676943, 'tree__max_depth': 16, 'tree__max_leaf_nodes': 38, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,16,2,38,4.340765295676943
271,0.22894883155822754,0.0012963900273320725,0.021362781524658203,0.007020900357901246,0.5018513949089605,93,93,3,"{'tree__ccp_alpha': 0.5018513949089605, 'tree__max_depth': 93, 'tree__max_leaf_nodes': 93, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,93,3,93,0.5018513949089605
971,0.21664969126383463,0.0030366148505085984,0.03192583719889323,0.001724866771848365,0.20381220536341688,66,99,4,"{'tree__ccp_alpha': 0.20381220536341688, 'tree__max_depth': 66, 'tree__max_leaf_nodes': 99, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,66,4,99,0.20381220536341688
21,0.07560261090596516,0.009378574547251248,0.020304282506306965,0.0077820155996130135,1.5070580060593508,43,5,3,"{'tree__ccp_alpha': 1.5070580060593508, 'tree__max_depth': 43, 'tree__max_leaf_nodes': 5, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,43,3,5,1.5070580060593508
227,0.0932016372680664,0.0010968405725360808,0.026767889658610027,0.007914290911602466,0.29102444466011845,23,15,3,"{'tree__ccp_alpha': 0.29102444466011845, 'tree__max_depth': 23, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,23,3,15,0.29102444466011845
273,0.13363846143086752,0.006566868999200643,0.026338736216227215,0.0036914082861985477,0.19864920035925768,24,68,10,"{'tree__ccp_alpha': 0.19864920035925768, 'tree__max_depth': 24, 'tree__max_leaf_nodes': 68, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,24,10,68,0.19864920035925768
986,0.22682436307271323,0.008264803651006614,0.02671662966410319,0.0064121654105238485,2.517529637104846,96,91,9,"{'tree__ccp_alpha': 2.517529637104846, 'tree__max_depth': 96, 'tree__max_leaf_nodes': 91, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,96,9,91,2.517529637104846
289,0.19534476598103842,0.006574075453830756,0.031100988388061523,0.00021955913314494237,0.48979336012049896,56,77,4,"{'tree__ccp_alpha': 0.48979336012049896, 'tree__max_depth': 56, 'tree__max_leaf_nodes': 77, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,56,4,77,0.48979336012049896
958,0.07982858022054036,0.002168386330800722,0.02844977378845215,0.003974624811309901,1.991926239148546,83,8,2,"{'tree__ccp_alpha': 1.991926239148546, 'tree__max_depth': 83, 'tree__max_leaf_nodes': 8, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,83,2,8,1.991926239148546
487,0.17590920130411783,0.0044306951694623375,0.03266684214274088,0.0020094524005112987,2.5237960803980224,45,87,9,"{'tree__ccp_alpha': 2.5237960803980224, 'tree__max_depth': 45, 'tree__max_leaf_nodes': 87, 'tree__min_samples_split': 9}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,45,9,87,2.5237960803980224
301,0.06679129600524902,0.006020980948457858,0.026831785837809246,0.006245095248114907,0.3174494102974475,99,3,3,"{'tree__ccp_alpha': 0.3174494102974475, 'tree__max_depth': 99, 'tree__max_leaf_nodes': 3, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,99,3,3,0.3174494102974475
180,0.2260742982228597,0.0033352483473006013,0.02535279591878255,0.006931993140130247,1.0050632072163292,94,96,10,"{'tree__ccp_alpha': 1.0050632072163292, 'tree__max_depth': 94, 'tree__max_leaf_nodes': 96, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,94,10,96,1.0050632072163292
619,0.17279696464538574,0.0014460962962951952,0.03475125630696615,0.004926349994863088,7.647099882415508,87,60,10,"{'tree__ccp_alpha': 7.647099882415508, 'tree__max_depth': 87, 'tree__max_leaf_nodes': 60, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,87,10,60,7.647099882415508
626,0.1284461816151937,0.0017422576651901734,0.026672760645548504,0.0046042769095050035,0.6175033956338107,98,29,2,"{'tree__ccp_alpha': 0.6175033956338107, 'tree__max_depth': 98, 'tree__max_leaf_nodes': 29, 'tree__min_samples_split': 2}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,98,2,29,0.6175033956338107
117,0.12852183977762857,0.008752563109679591,0.021277983983357746,0.007085920238433141,0.7230326986785106,24,43,6,"{'tree__ccp_alpha': 0.7230326986785106, 'tree__max_depth': 24, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,24,6,43,0.7230326986785106
636,0.08794856071472168,0.006975871935048309,0.024256229400634766,0.006490563720593928,9.16065258661195,7,92,10,"{'tree__ccp_alpha': 9.16065258661195, 'tree__max_depth': 7, 'tree__max_leaf_nodes': 92, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,7,10,92,9.16065258661195
112,0.13703083992004395,0.010233326676602171,0.031398614247639976,0.00019277380209104468,0.24963425191692817,29,45,10,"{'tree__ccp_alpha': 0.24963425191692817, 'tree__max_depth': 29, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 10}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,29,10,45,0.24963425191692817
405,0.18454194068908691,0.005170497693707426,0.029786427815755207,0.0019471656918861227,0.8437655465858606,85,65,6,"{'tree__ccp_alpha': 0.8437655465858606, 'tree__max_depth': 85, 'tree__max_leaf_nodes': 65, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,85,6,65,0.8437655465858606
109,0.10394620895385742,0.007216489095441957,0.028271834055582683,0.009349997614058282,1.1319605456798858,62,20,3,"{'tree__ccp_alpha': 1.1319605456798858, 'tree__max_depth': 62, 'tree__max_leaf_nodes': 20, 'tree__min_samples_split': 3}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,62,3,20,1.1319605456798858
648,0.07078989346822102,0.006566256373259095,0.031137625376383465,0.00034333082987270184,0.82413071380355,5,27,7,"{'tree__ccp_alpha': 0.82413071380355, 'tree__max_depth': 5, 'tree__max_leaf_nodes': 27, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,5,7,27,0.82413071380355
651,0.09756819407145183,0.00455147237260193,0.027953465779622395,0.004862097093455617,0.15481066716839476,15,16,7,"{'tree__ccp_alpha': 0.15481066716839476, 'tree__max_depth': 15, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,15,7,16,0.15481066716839476
610,0.18658065795898438,0.009303546749353851,0.028632561365763348,0.002086725634321218,6.2287717014444555,45,85,6,"{'tree__ccp_alpha': 6.2287717014444555, 'tree__max_depth': 45, 'tree__max_leaf_nodes': 85, 'tree__min_samples_split': 6}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,45,6,85,6.2287717014444555
661,0.15607198079427084,0.0015626683189198978,0.03219064076741537,0.0012456368041459053,2.1900647507820423,37,71,5,"{'tree__ccp_alpha': 2.1900647507820423, 'tree__max_depth': 37, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 5}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,37,5,71,2.1900647507820423
402,0.16946077346801758,0.004481726826652976,0.026042064030965168,0.007365808052107501,0.8723007183417185,40,84,4,"{'tree__ccp_alpha': 0.8723007183417185, 'tree__max_depth': 40, 'tree__max_leaf_nodes': 84, 'tree__min_samples_split': 4}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,40,4,84,0.8723007183417185
400,0.2195897897084554,0.0007150552609965165,0.027410268783569336,0.00850016186273876,6.865038650741943,75,85,7,"{'tree__ccp_alpha': 6.865038650741943, 'tree__max_depth': 75, 'tree__max_leaf_nodes': 85, 'tree__min_samples_split': 7}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,75,7,85,6.865038650741943
672,0.1188802719116211,0.00642446234774594,0.02296908696492513,0.005944193089241373,2.647698219078916,87,24,8,"{'tree__ccp_alpha': 2.647698219078916, 'tree__max_depth': 87, 'tree__max_leaf_nodes': 24, 'tree__min_samples_split': 8}",0.398477508650519,0.398477508650519,0.39833910034602077,0.3984313725490196,6.524630045549141e-05,869,87,8,24,2.647698219078916
