,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_tree__pruning
349,0.20502368609110513,0.0026902053552434646,0.01562817891438802,2.9736021254650284e-07,5.489743107840326e-06,70,73,2,"{'tree__ccp_alpha': 5.489743107840326e-06, 'tree__max_depth': 70, 'tree__max_leaf_nodes': 73, 'tree__min_samples_split': 2}",0.9652595155709343,0.9727335640138408,0.9673356401384083,0.9684429065743944,0.0031501194952916257,39,False
13,0.19443519910176596,0.007403934742668589,0.04411053657531738,0.004337125686772314,0.00023257232731453798,93,72,7,"{'tree__ccp_alpha': 0.00023257232731453798, 'tree__max_depth': 93, 'tree__max_leaf_nodes': 72, 'tree__min_samples_split': 7}",0.9652595155709343,0.9727335640138408,0.96719723183391,0.9683967704728951,0.003166966976097894,40,False
217,0.1917552947998047,0.0037881642862062095,0.03072055180867513,0.0007480784631693617,1.101687952702248e-06,61,70,3,"{'tree__ccp_alpha': 1.101687952702248e-06, 'tree__max_depth': 61, 'tree__max_leaf_nodes': 70, 'tree__min_samples_split': 3}",0.9653979238754326,0.9724567474048443,0.96719723183391,0.9683506343713956,0.002994940229225844,41,False
464,0.19164077440897623,0.003758989443205739,0.03128814697265625,0.00032735996708562544,1.4492460764714773e-06,85,70,6,"{'tree__ccp_alpha': 1.4492460764714773e-06, 'tree__max_depth': 85, 'tree__max_leaf_nodes': 70, 'tree__min_samples_split': 6}",0.9653979238754326,0.9724567474048443,0.9670588235294117,0.9683044982698963,0.003013362084024546,42,False
434,0.19530471165974936,0.007383653441849711,0.026745001475016277,0.0064530367872672285,2.817983727213211e-06,64,70,9,"{'tree__ccp_alpha': 2.817983727213211e-06, 'tree__max_depth': 64, 'tree__max_leaf_nodes': 70, 'tree__min_samples_split': 9}",0.9653979238754326,0.9724567474048443,0.9670588235294117,0.9683044982698963,0.003013362084024546,42,False
354,0.21280296643575033,0.007026701778137047,0.025673627853393555,0.007885843943782316,0,96,82,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 82, 'tree__max_depth': 96, 'tree__ccp_alpha': 0}",0.9728719723183391,0.9687197231833911,0.9701038062283737,0.970565167243368,0.001726254849722682,43,True
419,0.23391079902648926,0.005279977506139319,0.030178944269816082,0.0008244457085942157,0.00044273568068561495,76,98,7,"{'tree__ccp_alpha': 0.00044273568068561495, 'tree__max_depth': 76, 'tree__max_leaf_nodes': 98, 'tree__min_samples_split': 7}",0.9652595155709343,0.9727335640138408,0.9669204152249135,0.9683044982698962,0.0032043839177273953,44,False
64,0.20461146036783853,0.0006700838701937657,0.025513966878255207,0.007023956875409435,0,54,93,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 93, 'tree__max_depth': 54, 'tree__ccp_alpha': 0}",0.972318339100346,0.970242214532872,0.9691349480968858,0.9705651672433678,0.001319524765497129,44,True
214,0.1858522891998291,0.0031010871394450295,0.026189804077148438,0.007251661071201875,4.769310412199409e-05,49,69,6,"{'tree__ccp_alpha': 4.769310412199409e-05, 'tree__max_depth': 49, 'tree__max_leaf_nodes': 69, 'tree__min_samples_split': 6}",0.9662283737024221,0.9719031141868512,0.9667820069204153,0.9683044982698962,0.002554623889256197,44,False
25,0.21058257420857748,0.006398952795679864,0.020836273829142254,0.007366650966569144,0,55,98,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 98, 'tree__max_depth': 55, 'tree__ccp_alpha': 0}",0.9724567474048443,0.9705190311418685,0.9685813148788928,0.9705190311418685,0.0015821387035277797,45,True
161,0.21507724126180014,0.0019459977130536436,0.03191153208414713,0.0009215920286418472,0,77,83,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 83, 'tree__max_depth': 77, 'tree__ccp_alpha': 0}",0.9730103806228374,0.9688581314878892,0.9696885813148789,0.9705190311418685,0.0017939766639191548,45,True
457,0.19908428192138672,0.007924031036133126,0.022736390431722004,0.006455427553898128,0,52,85,5,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 85, 'tree__max_depth': 52, 'tree__ccp_alpha': 0}",0.9720415224913495,0.970242214532872,0.9692733564013841,0.9705190311418685,0.0011469252959313283,45,True
308,0.2025876839955648,0.0007544847841430177,0.028769254684448242,0.00351386706618292,0,58,81,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 81, 'tree__max_depth': 58, 'tree__ccp_alpha': 0}",0.9724567474048443,0.9698269896193772,0.9692733564013841,0.9705190311418685,0.0013886889913072625,45,True
216,0.19228458404541016,0.00903266345149611,0.02686731020609538,0.008278071499212308,0,51,94,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 94, 'tree__max_depth': 51, 'tree__ccp_alpha': 0}",0.971764705882353,0.9705190311418685,0.9692733564013841,0.9705190311418685,0.0010170891665535662,45,True
226,0.18815008799235025,0.0024258997308030106,0.031391541163126625,0.0026262269456353215,1.6055997310270599e-06,62,69,2,"{'tree__ccp_alpha': 1.6055997310270599e-06, 'tree__max_depth': 62, 'tree__max_leaf_nodes': 69, 'tree__min_samples_split': 2}",0.9653979238754326,0.972318339100346,0.9670588235294117,0.9682583621683968,0.002949825580280655,46,False
239,0.18827557563781738,0.0005911898483060224,0.020969629287719727,0.007271215655082623,6.533614194905449e-06,51,71,5,"{'tree__ccp_alpha': 6.533614194905449e-06, 'tree__max_depth': 51, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 5}",0.9653979238754326,0.9720415224913495,0.96719723183391,0.9682122260668974,0.0028055909195867407,47,False
462,0.18412534395853677,0.006189589540752117,0.02604850133260091,0.0073561985481393555,5.91741462402116e-06,42,90,2,"{'tree__ccp_alpha': 5.91741462402116e-06, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 90, 'tree__min_samples_split': 2}",0.9670588235294117,0.9716262975778547,0.9655363321799308,0.9680738177623991,0.0025877377000932144,48,False
126,0.19236318270365396,0.00802855701180871,0.02713624636332194,0.006066225753227635,1.8110517838649495e-05,88,68,7,"{'tree__ccp_alpha': 1.8110517838649495e-05, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 68, 'tree__min_samples_split': 7}",0.965121107266436,0.971764705882353,0.9670588235294117,0.9679815455594003,0.0027896131871429962,49,False
296,0.17263293266296387,0.0017983302061287815,0.032078186670939125,0.0011764219915522736,1.2006739270251715e-05,42,81,2,"{'tree__ccp_alpha': 1.2006739270251715e-05, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 81, 'tree__min_samples_split': 2}",0.9662283737024221,0.9710726643598616,0.965674740484429,0.9676585928489043,0.0024246705132126563,50,False
222,0.2153029441833496,0.004852225585683033,0.031906445821126304,0.0009285231756956003,0,71,83,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 83, 'tree__max_depth': 71, 'tree__ccp_alpha': 0}",0.9730103806228374,0.9687197231833911,0.9696885813148789,0.970472895040369,0.0018373525030440454,50,True
1,0.1931755542755127,0.007450620386653192,0.03219342231750488,0.001328974715959144,0,53,80,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 80, 'tree__max_depth': 53, 'tree__ccp_alpha': 0}",0.9720415224913495,0.970242214532872,0.9691349480968858,0.970472895040369,0.0011977628591231353,50,True
163,0.18058395385742188,0.00588170037530839,0.027019500732421875,0.006011152125169859,0.0001548373609948452,90,64,9,"{'tree__ccp_alpha': 0.0001548373609948452, 'tree__max_depth': 90, 'tree__max_leaf_nodes': 64, 'tree__min_samples_split': 9}",0.9645674740484429,0.9714878892733564,0.966643598615917,0.9675663206459054,0.0028996090172956194,51,False
7,0.21407620112101236,0.005066445579773041,0.026045481363932293,0.007366538580117415,0,64,81,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 81, 'tree__max_depth': 64, 'tree__ccp_alpha': 0}",0.9728719723183391,0.9687197231833911,0.9696885813148789,0.9704267589388698,0.0017736916066196935,52,True
49,0.17543522516886392,0.0037025434674800538,0.03127058347066244,4.899036091938795e-07,5.47823934226962e-05,75,62,9,"{'tree__ccp_alpha': 5.47823934226962e-05, 'tree__max_depth': 75, 'tree__max_leaf_nodes': 62, 'tree__min_samples_split': 9}",0.9653979238754326,0.9701038062283737,0.9663667820069204,0.9672895040369088,0.002028939647270662,52,False
122,0.21417713165283203,0.012926414560460193,0.028912703196207683,0.003319777567842745,0,65,81,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 81, 'tree__max_depth': 65, 'tree__ccp_alpha': 0}",0.9727335640138408,0.9684429065743945,0.9701038062283737,0.9704267589388696,0.0017664765600070647,53,True
212,0.18290305137634277,0.007818603752054428,0.02529255549112956,0.006953264882686988,0.00010220370743831605,89,63,10,"{'tree__ccp_alpha': 0.00010220370743831605, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 63, 'tree__min_samples_split': 10}",0.9648442906574395,0.970242214532872,0.966643598615917,0.9672433679354094,0.0022441313046394824,53,False
45,0.1828001340230306,0.006796356916614626,0.019768794377644856,0.007027001616579443,2.3569322371072197e-05,58,61,3,"{'tree__ccp_alpha': 2.3569322371072197e-05, 'tree__max_depth': 58, 'tree__max_leaf_nodes': 61, 'tree__min_samples_split': 3}",0.9659515570934256,0.9698269896193772,0.9658131487889273,0.96719723183391,0.0018603778688494666,54,False
18,0.21088997522989908,0.006845772842063848,0.02999083201090495,0.0017852852649759689,0,89,81,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 81, 'tree__max_depth': 89, 'tree__ccp_alpha': 0}",0.9725951557093425,0.9685813148788928,0.9699653979238755,0.9703806228373703,0.001664739889519571,54,True
362,0.21330722173055014,0.012732933962011072,0.027161359786987305,0.0057818732661184865,0,99,82,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 82, 'tree__max_depth': 99, 'tree__ccp_alpha': 0}",0.9730103806228374,0.9683044982698962,0.9696885813148789,0.9703344867358709,0.0019747113779961167,55,True
2,0.18307757377624512,0.0048040315618629184,0.031366984049479164,0.003385253389718045,3.329589377570431e-05,75,60,3,"{'tree__ccp_alpha': 3.329589377570431e-05, 'tree__max_depth': 75, 'tree__max_leaf_nodes': 60, 'tree__min_samples_split': 3}",0.9653979238754326,0.9698269896193772,0.9658131487889273,0.9670126874279124,0.0019972189916413795,55,False
247,0.19646906852722168,0.0059016419672641126,0.03179804484049479,0.0007710093223796004,0,55,88,5,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 88, 'tree__max_depth': 55, 'tree__ccp_alpha': 0}",0.9721799307958477,0.9698269896193772,0.9689965397923875,0.9703344867358709,0.0013482481380578944,55,True
471,0.18326369921366373,0.010231070693211433,0.031150341033935547,0.0010985676352331447,1.0842692376097488e-06,58,60,10,"{'tree__ccp_alpha': 1.0842692376097488e-06, 'tree__max_depth': 58, 'tree__max_leaf_nodes': 60, 'tree__min_samples_split': 10}",0.9653979238754326,0.9698269896193772,0.9658131487889273,0.9670126874279124,0.0019972189916413795,55,False
213,0.1767610708872477,0.007515151451536889,0.03220009803771973,0.001168825096077233,0.00010105884969360634,66,60,2,"{'tree__ccp_alpha': 0.00010105884969360634, 'tree__max_depth': 66, 'tree__max_leaf_nodes': 60, 'tree__min_samples_split': 2}",0.9653979238754326,0.9698269896193772,0.9658131487889273,0.9670126874279124,0.0019972189916413795,55,False
8,0.21039152145385742,0.006424561231843281,0.03125166893005371,2.439182480688541e-06,0,87,82,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 82, 'tree__max_depth': 87, 'tree__ccp_alpha': 0}",0.9727335640138408,0.9683044982698962,0.9698269896193772,0.9702883506343714,0.0018373525030440454,57,True
410,0.17525800069173178,0.0036818677946369466,0.026164134343465168,0.007277033790871876,0.00010752961852254386,49,59,5,"{'tree__ccp_alpha': 0.00010752961852254386, 'tree__max_depth': 49, 'tree__max_leaf_nodes': 59, 'tree__min_samples_split': 5}",0.9653979238754326,0.9698269896193772,0.965674740484429,0.9669665513264128,0.0020257899331119077,58,False
71,0.218096653620402,0.0007420930697021751,0.027378082275390625,0.006893268657148016,0,85,82,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 82, 'tree__max_depth': 85, 'tree__ccp_alpha': 0}",0.9727335640138408,0.9685813148788928,0.9692733564013841,0.9701960784313726,0.0018163801324133121,58,True
483,0.1793806552886963,0.008352470373539866,0.029438018798828125,0.0009625739053387198,6.2136737300608785e-06,61,59,10,"{'tree__ccp_alpha': 6.2136737300608785e-06, 'tree__max_depth': 61, 'tree__max_leaf_nodes': 59, 'tree__min_samples_split': 10}",0.9653979238754326,0.9698269896193772,0.9655363321799308,0.9669204152249136,0.00205603505929939,59,False
147,0.18601218859354654,0.003498049151937989,0.031517585118611656,0.0016346158651735848,0,52,74,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 74, 'tree__max_depth': 52, 'tree__ccp_alpha': 0}",0.9720415224913495,0.9695501730103806,0.9688581314878892,0.9701499423298731,0.0013670618122287482,59,True
304,0.17395615577697754,0.0014753215812272813,0.03332710266113281,0.0029335895166414535,0.00015810476544010442,57,59,6,"{'tree__ccp_alpha': 0.00015810476544010442, 'tree__max_depth': 57, 'tree__max_leaf_nodes': 59, 'tree__min_samples_split': 6}",0.9653979238754326,0.9698269896193772,0.9655363321799308,0.9669204152249136,0.00205603505929939,59,False
347,0.20045320192972818,0.006704590544275884,0.03386815388997396,0.0034433712072814877,0,63,79,5,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 79, 'tree__max_depth': 63, 'tree__ccp_alpha': 0}",0.9724567474048443,0.9683044982698962,0.9695501730103806,0.9701038062283738,0.001739765410377404,60,True
360,0.20338726043701172,0.0007443665537933843,0.03257584571838379,0.001610374685534678,0,57,77,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 77, 'tree__max_depth': 57, 'tree__ccp_alpha': 0}",0.9720415224913495,0.9689965397923875,0.9692733564013841,0.9701038062283738,0.0013748248605076016,60,True
21,0.18840813636779785,0.000921639945584627,0.02604826291402181,0.007370701927777169,0.0005525209240301831,97,70,3,"{'tree__ccp_alpha': 0.0005525209240301831, 'tree__max_depth': 97, 'tree__max_leaf_nodes': 70, 'tree__min_samples_split': 3}",0.9648442906574395,0.9698269896193772,0.9659515570934256,0.9668742791234141,0.002136255945151597,61,False
221,0.17058809598286948,0.00304117755580095,0.0321653683980306,0.0012948635778506938,1.9102809392917225e-06,45,60,8,"{'tree__ccp_alpha': 1.9102809392917225e-06, 'tree__max_depth': 45, 'tree__max_leaf_nodes': 60, 'tree__min_samples_split': 8}",0.9652595155709343,0.9696885813148789,0.965674740484429,0.966874279123414,0.0019972189916413795,62,False
273,0.20905629793802896,0.010742819031617305,0.026044607162475586,0.007366426414873694,0,75,78,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 78, 'tree__max_depth': 75, 'tree__ccp_alpha': 0}",0.972318339100346,0.9683044982698962,0.9695501730103806,0.9700576701268743,0.0016774771822558742,62,True
293,0.17032599449157715,0.0022914950048178433,0.03110980987548828,0.001128957279898005,4.305780336538854e-05,55,57,3,"{'tree__ccp_alpha': 4.305780336538854e-05, 'tree__max_depth': 55, 'tree__max_leaf_nodes': 57, 'tree__min_samples_split': 3}",0.965121107266436,0.9689965397923875,0.9655363321799308,0.9665513264129181,0.0017373167597474189,63,False
499,0.1689422925313314,0.004395439093693802,0.03130324681599935,7.226884499424285e-05,0.00020845468519841448,50,57,6,"{'tree__ccp_alpha': 0.00020845468519841448, 'tree__max_depth': 50, 'tree__max_leaf_nodes': 57, 'tree__min_samples_split': 6}",0.965121107266436,0.9689965397923875,0.9655363321799308,0.9665513264129181,0.0017373167597474189,63,False
58,0.1694361368815104,0.0036955721360197777,0.03180281321207682,0.00076784776152019,3.25144196068698e-05,50,57,3,"{'tree__ccp_alpha': 3.25144196068698e-05, 'tree__max_depth': 50, 'tree__max_leaf_nodes': 57, 'tree__min_samples_split': 3}",0.965121107266436,0.9689965397923875,0.9655363321799308,0.9665513264129181,0.0017373167597474189,63,False
183,0.19315830866495767,0.008721658249842343,0.026351769765218098,0.007594320585220039,0,50,77,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 77, 'tree__max_depth': 50, 'tree__ccp_alpha': 0}",0.9714878892733564,0.9701038062283737,0.9684429065743945,0.9700115340253749,0.0012448200750387031,63,True
193,0.2087247371673584,0.014985133620607228,0.025853315989176433,0.006976993793222169,0,55,78,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 78, 'tree__max_depth': 55, 'tree__ccp_alpha': 0}",0.9720415224913495,0.9691349480968858,0.9687197231833911,0.9699653979238754,0.0014777962978589736,64,True
22,0.18270635604858398,0.007551320387289365,0.027844905853271484,0.008916248542737995,0,46,96,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 96, 'tree__max_depth': 46, 'tree__ccp_alpha': 0}",0.9709342560553633,0.9703806228373703,0.9683044982698962,0.9698731257208766,0.0011319810054334866,65,True
150,0.20287235577901205,0.003830136538193806,0.020297447840372723,0.007772191764464936,0,65,78,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 78, 'tree__max_depth': 65, 'tree__ccp_alpha': 0}",0.972318339100346,0.9683044982698962,0.9688581314878892,0.9698269896193773,0.0017760901088738532,66,True
406,0.1725622812906901,0.001503936161572922,0.025405327479044598,0.006959802523759107,1.0001755892865051e-05,55,56,10,"{'tree__ccp_alpha': 1.0001755892865051e-05, 'tree__max_depth': 55, 'tree__max_leaf_nodes': 56, 'tree__min_samples_split': 10}",0.9645674740484429,0.9688581314878892,0.9649826989619377,0.9661361014994233,0.0019322160637944075,66,False
187,0.20011194547017416,0.009096551576351827,0.02435135841369629,0.006533862791494449,0,56,76,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 76, 'tree__max_depth': 56, 'tree__ccp_alpha': 0}",0.9720415224913495,0.9687197231833911,0.9685813148788928,0.9697808535178778,0.0015995327172649931,67,True
199,0.20114835103352866,0.008765444819383197,0.026041348775227863,0.007365976616993028,0,67,77,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 77, 'tree__max_depth': 67, 'tree__ccp_alpha': 0}",0.972318339100346,0.9681660899653979,0.9688581314878892,0.9697808535178778,0.0018163801324133635,67,True
74,0.20443900426228842,0.0011871378810224204,0.02969956398010254,0.0027749155052395518,0,67,76,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 76, 'tree__max_depth': 67, 'tree__ccp_alpha': 0}",0.9720415224913495,0.9680276816608997,0.9692733564013841,0.9697808535178778,0.0016774771822558245,67,True
289,0.1738752524058024,0.002298539014944085,0.027168909708658855,0.0057853631829244715,1.4906164117430064e-05,86,56,2,"{'tree__ccp_alpha': 1.4906164117430064e-05, 'tree__max_depth': 86, 'tree__max_leaf_nodes': 56, 'tree__min_samples_split': 2}",0.9645674740484429,0.9688581314878892,0.9648442906574395,0.9660899653979239,0.001960648614613661,67,False
456,0.1898036003112793,0.0028765173474785684,0.02083611488342285,0.007366594811282111,0,48,82,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 82, 'tree__max_depth': 48, 'tree__ccp_alpha': 0}",0.9713494809688581,0.9698269896193772,0.9681660899653979,0.9697808535178778,0.001300023326745596,67,True
