,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_lr__regularization,param_lr__C
15,1.2196037769317627,0.47709937384497986,0.03233671188354492,0.0007689819612521844,l2,"{'lr__C': 80.78120551039316, 'lr__penalty': 'l2'}",0.9443598615916955,0.946159169550173,0.9436678200692041,0.9447289504036909,0.0010500398317638752,33,True,80.78120551039316
39,0.7506363391876221,0.008704045549527065,0.03411555290222168,0.0007321824859766738,l2,"{'lr__C': 158.97611506847036, 'lr__penalty': 'l2'}",0.9475432525951557,0.9431141868512111,0.9435294117647058,0.9447289504036909,0.0019972189916413795,33,True,158.97611506847036
38,0.7538467248280843,0.0091342944722282,0.03361384073893229,0.0026251149250595173,l2,"{'lr__C': 75.0632017711201, 'lr__penalty': 'l2'}",0.9435294117647058,0.9475432525951557,0.9431141868512111,0.9447289504036909,0.0019972189916413795,33,True,75.0632017711201
121,0.7877073287963867,0.0037943557307600546,0.030975182851155598,0.0014432544222532828,l2,"{'lr__C': 193.72385359133048, 'lr__penalty': 'l2'}",0.9474048442906574,0.9436678200692041,0.9429757785467128,0.9446828143021916,0.001945390416821961,36,True,193.72385359133048
157,0.7993862628936768,0.018574731385966978,0.03268019358317057,0.0010189487614157798,l2,"{'lr__C': 169.94663973696788, 'lr__penalty': 'l2'}",0.9442214532871972,0.9436678200692041,0.946159169550173,0.9446828143021916,0.0010681279725757984,36,True,169.94663973696788
29,0.9086185296376547,0.12630120280717527,0.03437678019205729,0.0005857280667626514,l2,"{'lr__C': 176.46989056759284, 'lr__penalty': 'l2'}",0.9471280276816609,0.9439446366782007,0.9429757785467128,0.9446828143021916,0.001773691606619729,36,True,176.46989056759284
98,0.8385759989420573,0.09390609789724577,0.03547509511311849,0.0014459562257178248,l2,"{'lr__C': 83.60474298255127, 'lr__penalty': 'l2'}",0.9443598615916955,0.9464359861591696,0.9432525951557094,0.9446828143021916,0.001319524765497129,36,True,83.60474298255127
159,0.7824161847432455,0.06934724552879995,0.02875526746114095,0.0008730400997684284,l2,"{'lr__C': 129.96235017415057, 'lr__penalty': 'l2'}",0.9443598615916955,0.9468512110726643,0.9426989619377163,0.9446366782006921,0.0017064121807526397,40,True,129.96235017415057
52,0.7556070486704508,0.005215090201948996,0.03617389996846517,0.001442779577175997,l2,"{'lr__C': 189.1896141415921, 'lr__penalty': 'l2'}",0.9436678200692041,0.9436678200692041,0.9465743944636679,0.9446366782006921,0.00137017230956566,40,True,189.1896141415921
127,0.762203057607015,0.007865928140729034,0.03270451227823893,0.0008768040971913034,l2,"{'lr__C': 118.30185417719822, 'lr__penalty': 'l2'}",0.944083044982699,0.9444982698961938,0.9453287197231834,0.9446366782006921,0.0005178764549168105,40,True,118.30185417719822
55,0.7603645324707031,0.006085829619578551,0.033316453297932945,0.0012207527376149614,l2,"{'lr__C': 184.36323330586467, 'lr__penalty': 'l2'}",0.9443598615916955,0.9443598615916955,0.9450519031141869,0.9445905420991926,0.00032623150227753555,43,True,184.36323330586467
49,0.8403515021006266,0.0678213095594768,0.03633713722229004,0.0007369523293682603,l2,"{'lr__C': 174.41422531809167, 'lr__penalty': 'l2'}",0.944083044982699,0.9436678200692041,0.9460207612456747,0.9445905420991926,0.0010254261024633126,43,True,174.41422531809167
2,0.7834920883178711,0.006710664672153497,0.0323179562886556,0.001753594331461782,l2,"{'lr__C': 111.7709040756813, 'lr__penalty': 'l2'}",0.9438062283737024,0.9435294117647058,0.9464359861591696,0.9445905420991926,0.0013098103406300923,43,True,111.7709040756813
231,0.8038825194040934,0.01440109483246851,0.03491703669230143,0.0021473442951893437,l2,"{'lr__C': 49.70312240092589, 'lr__penalty': 'l2'}",0.9431141868512111,0.9469896193771626,0.9436678200692041,0.9445905420991926,0.0017113944167004855,43,True,49.70312240092589
94,1.36598801612854,0.5010657907865043,0.04448946317036947,0.0036587556075118456,l2,"{'lr__C': 50.08880344284576, 'lr__penalty': 'l2'}",0.9433910034602077,0.9443598615916955,0.9460207612456747,0.9445905420991926,0.001085914860063614,43,True,50.08880344284576
80,0.7997351487477621,0.007798772056150825,0.03676724433898926,0.0030617388534579302,l2,"{'lr__C': 186.89174161586593, 'lr__penalty': 'l2'}",0.9439446366782007,0.944083044982699,0.9457439446366782,0.9445905420991926,0.0008175338014610874,43,True,186.89174161586593
168,1.0335241953531902,0.42440128666575133,0.03102882703145345,0.002050070499007589,l2,"{'lr__C': 54.44227034591435, 'lr__penalty': 'l2'}",0.944083044982699,0.9433910034602077,0.9462975778546713,0.9445905420991926,0.0012396797086545945,43,True,54.44227034591435
60,0.7670507431030273,0.012871528192021866,0.03395676612854004,0.001535569663547096,l2,"{'lr__C': 68.07751519851013, 'lr__penalty': 'l2'}",0.9436678200692041,0.9447750865051903,0.9453287197231834,0.9445905420991926,0.0006905019398891004,43,True,68.07751519851013
169,0.7276271979014078,0.012589921185326638,0.029926300048828125,0.0010186541049683514,l2,"{'lr__C': 101.66979969700249, 'lr__penalty': 'l2'}",0.9472664359861591,0.9433910034602077,0.9429757785467128,0.9445444059976932,0.0019322160637943852,51,True,101.66979969700249
228,0.7821327050526937,0.012368047421081994,0.033355394999186196,0.004189157349335377,l2,"{'lr__C': 64.24797131949965, 'lr__penalty': 'l2'}",0.9444982698961938,0.9451903114186851,0.9438062283737024,0.9444982698961938,0.0005650495369742136,52,True,64.24797131949965
212,1.0027535756429036,0.3102560827864718,0.1303877035776774,0.12427570927302302,l2,"{'lr__C': 191.38350242002608, 'lr__penalty': 'l2'}",0.9442214532871972,0.9432525951557094,0.9460207612456747,0.9444982698961938,0.0011469252959313283,52,True,191.38350242002608
185,1.0857027371724446,0.4729581310448143,0.03176776568094889,0.0009864104051265144,l2,"{'lr__C': 186.79250764185093, 'lr__penalty': 'l2'}",0.944083044982699,0.9462975778546713,0.9431141868512111,0.9444982698961938,0.0013323671583108287,52,True,186.79250764185093
19,0.7556674480438232,0.011469521741358603,0.033368587493896484,0.002925753649302169,l2,"{'lr__C': 190.3904535517317, 'lr__penalty': 'l2'}",0.9442214532871972,0.9436678200692041,0.9456055363321799,0.9444982698961938,0.0008149260314950773,52,True,190.3904535517317
120,0.7428915500640869,0.016412811062775205,0.030223925908406574,0.0015747749871325531,l2,"{'lr__C': 161.265551718514, 'lr__penalty': 'l2'}",0.9436678200692041,0.9432525951557094,0.9465743944636679,0.9444982698961938,0.0014777962978590256,52,True,161.265551718514
70,0.7808999220530192,0.017224454354588293,0.03586244583129883,0.003007903912396798,l2,"{'lr__C': 38.82827037349923, 'lr__penalty': 'l2'}",0.9435294117647058,0.9446366782006921,0.9453287197231834,0.9444982698961937,0.0007410555203787722,57,True,38.82827037349923
67,0.7648433844248453,0.0052037401120050165,0.0345616340637207,0.0018937695145657596,l2,"{'lr__C': 43.09350933033018, 'lr__penalty': 'l2'}",0.9471280276816609,0.9433910034602077,0.9428373702422145,0.9444521337946944,0.0019055941340773825,58,True,43.09350933033018
184,0.7613276640574137,0.011963600275449,0.03309003512064616,0.000950067541057642,l2,"{'lr__C': 109.2474935671867, 'lr__penalty': 'l2'}",0.9469896193771626,0.9421453287197232,0.9442214532871972,0.9444521337946944,0.0019843887582566486,58,True,109.2474935671867
12,1.1077020168304443,0.40666883152153893,0.03205680847167969,0.0028733220056016387,l2,"{'lr__C': 128.83377813862003, 'lr__penalty': 'l2'}",0.9433910034602077,0.9471280276816609,0.9426989619377163,0.9444059976931949,0.001945390416821961,60,True,128.83377813862003
130,0.7474078337351481,0.018498178883593012,0.03138581911722819,0.0018924838957030494,l2,"{'lr__C': 123.37424765229548, 'lr__penalty': 'l2'}",0.9443598615916955,0.9460207612456747,0.9428373702422145,0.9444059976931949,0.0013000233267455948,60,True,123.37424765229548
53,1.0778320630391438,0.42493863365590206,0.03852542241414388,0.0051301448765188815,l2,"{'lr__C': 63.100953264652965, 'lr__penalty': 'l2'}",0.9451903114186851,0.9433910034602077,0.9444982698961938,0.9443598615916956,0.0007410555203787237,62,True,63.100953264652965
34,0.7461192607879639,0.010455065811219416,0.033224900563557945,0.0022010832864268323,l2,"{'lr__C': 143.7450063171293, 'lr__penalty': 'l2'}",0.9478200692041523,0.9431141868512111,0.9421453287197232,0.9443598615916956,0.0024785007646714345,62,True,143.7450063171293
244,0.838240385055542,0.0639248892673763,0.035248120625813804,0.0003798131105281661,l2,"{'lr__C': 134.67319887339164, 'lr__penalty': 'l2'}",0.9432525951557094,0.9464359861591696,0.9432525951557094,0.9443137254901961,0.0015006649104766427,64,True,134.67319887339164
242,0.7949889500935873,0.017046184581735895,0.03529914220174154,0.0022431101980340293,l2,"{'lr__C': 160.097670581933, 'lr__penalty': 'l2'}",0.9428373702422145,0.9460207612456747,0.944083044982699,0.9443137254901961,0.0013098103406300663,64,True,160.097670581933
152,0.7520081202189127,0.03427158569405897,0.03205434481302897,0.0007363063993815486,l2,"{'lr__C': 168.9575349741077, 'lr__penalty': 'l2'}",0.9451903114186851,0.9432525951557094,0.9444982698961938,0.9443137254901961,0.0008017599629519179,64,True,168.9575349741077
113,0.7560547192891439,0.011165495095052486,0.032201290130615234,0.0020079721249556125,l2,"{'lr__C': 66.91230795005976, 'lr__penalty': 'l2'}",0.9438062283737024,0.9462975778546713,0.9428373702422145,0.9443137254901961,0.0014574919491516956,64,True,66.91230795005976
149,1.1778829097747803,0.43993773979661094,0.03788280487060547,0.0036732514131541045,l2,"{'lr__C': 144.975861163802, 'lr__penalty': 'l2'}",0.9468512110726643,0.9433910034602077,0.9426989619377163,0.9443137254901961,0.001816380132413312,64,True,144.975861163802
112,1.0524001121520996,0.41810563187837174,0.03330914179484049,0.0017813500401730404,l2,"{'lr__C': 81.62140720818418, 'lr__penalty': 'l2'}",0.9438062283737024,0.9426989619377163,0.9462975778546713,0.9442675893886966,0.0015049140881476315,69,True,81.62140720818418
195,1.064988374710083,0.44265844995912484,0.032640536626180015,0.001909245723120304,l2,"{'lr__C': 156.5450065729099, 'lr__penalty': 'l2'}",0.9435294117647058,0.9439446366782007,0.9453287197231834,0.9442675893886966,0.0007692425375102091,69,True,156.5450065729099
222,0.8354791005452474,0.049370906003096786,0.037835915883382164,0.0031490593583903747,l2,"{'lr__C': 32.49389406194325, 'lr__penalty': 'l2'}",0.944083044982699,0.9431141868512111,0.9454671280276816,0.9442214532871972,0.0009655570720394926,71,True,32.49389406194325
68,1.1476279099782307,0.5415008320337139,0.0337220033009847,0.0019149250842835468,l2,"{'lr__C': 191.19704221833356, 'lr__penalty': 'l2'}",0.9432525951557094,0.9444982698961938,0.9449134948096886,0.9442214532871972,0.0007057466454799563,71,True,191.19704221833356
131,1.10834805170695,0.4233839516932408,0.0329895814259847,0.0037398740712711685,l2,"{'lr__C': 142.1810994332567, 'lr__penalty': 'l2'}",0.944083044982699,0.9442214532871972,0.9442214532871972,0.9441753171856978,6.524630045546524e-05,73,True,142.1810994332567
43,0.7901300589243571,0.012100146082302676,0.03642630577087402,0.0031001224931289603,l2,"{'lr__C': 118.55177308465272, 'lr__penalty': 'l2'}",0.9451903114186851,0.9433910034602077,0.9439446366782007,0.9441753171856978,0.0007524570440738157,73,True,118.55177308465272
163,1.2367935975392659,0.6054123527791787,0.03927095731099447,0.007855256149266672,l2,"{'lr__C': 196.042666602891, 'lr__penalty': 'l2'}",0.9438062283737024,0.9432525951557094,0.9453287197231834,0.9441291810841985,0.0008777991967908096,75,True,196.042666602891
164,1.049982229868571,0.013620848820033771,0.03668753306070963,0.003087117638511068,l2,"{'lr__C': 54.3248657342698, 'lr__penalty': 'l2'}",0.9471280276816609,0.9435294117647058,0.9417301038062283,0.9441291810841984,0.002244131304639532,76,True,54.3248657342698
10,0.8029992580413818,0.04024750460324346,0.03298727671305338,0.0015813728253939719,l2,"{'lr__C': 43.36941641885588, 'lr__penalty': 'l2'}",0.9442214532871972,0.9431141868512111,0.9450519031141869,0.9441291810841984,0.0007937555033026663,76,True,43.36941641885588
202,0.8081378936767578,0.01006688418263915,0.034794012705485024,0.0026699552749628436,l2,"{'lr__C': 155.24713945467607, 'lr__penalty': 'l2'}",0.9446366782006921,0.9438062283737024,0.9438062283737024,0.944083044982699,0.00039147780273305314,78,True,155.24713945467607
41,1.0683972835540771,0.44743400029408364,0.03456552823384603,0.001386951654268379,l2,"{'lr__C': 174.28787663815373, 'lr__penalty': 'l2'}",0.9438062283737024,0.9435294117647058,0.9449134948096886,0.9440830449826989,0.0005979922213063792,79,True,174.28787663815373
35,0.7707194487253824,0.0027671571903338933,0.0336615244547526,0.002013760403592898,l2,"{'lr__C': 75.7872652892682, 'lr__penalty': 'l2'}",0.9436678200692041,0.9443598615916955,0.9442214532871972,0.9440830449826989,0.0002989961106531896,79,True,75.7872652892682
126,0.7623052597045898,0.022037487790667887,0.03213421503702799,0.002076804875025876,l2,"{'lr__C': 75.23156822971775, 'lr__penalty': 'l2'}",0.9449134948096886,0.9435294117647058,0.9438062283737024,0.9440830449826989,0.0005979922213063792,79,True,75.23156822971775
28,0.7601751486460367,0.03669946909323261,0.03501478830973307,0.004057336672688863,l2,"{'lr__C': 162.33000241312314, 'lr__penalty': 'l2'}",0.9446366782006921,0.9436678200692041,0.9438062283737024,0.9440369088811996,0.0004278486041751423,82,True,162.33000241312314
196,0.778039296468099,0.007223925075582545,0.03912432988484701,0.001028996640177424,l2,"{'lr__C': 173.62378382666952, 'lr__penalty': 'l2'}",0.944083044982699,0.9433910034602077,0.9446366782006921,0.9440369088811996,0.0005095898969867239,82,True,173.62378382666952
219,0.8802607854207357,0.05744991414254206,0.03980104128519694,0.006111501484638805,l2,"{'lr__C': 173.85432450265705, 'lr__penalty': 'l2'}",0.9439446366782007,0.9439446366782007,0.944083044982699,0.9439907727797001,6.524630045551758e-05,84,True,173.85432450265705
79,0.7519636154174805,0.009205351305632395,0.03412222862243652,0.0005053482993183837,l2,"{'lr__C': 131.41792898444962, 'lr__penalty': 'l2'}",0.944083044982699,0.9421453287197232,0.9457439446366782,0.9439907727797001,0.0014705769273826144,84,True,131.41792898444962
136,1.2911937236785889,0.4247133248498784,0.032233635584513344,0.0003686892004341869,l2,"{'lr__C': 12.831068853906984, 'lr__penalty': 'l2'}",0.9449134948096886,0.9443598615916955,0.9426989619377163,0.9439907727797001,0.0009409955273066036,84,True,12.831068853906984
192,0.7616029580434164,0.007713661381965663,0.03330858548482259,0.0018042088625435811,l2,"{'lr__C': 192.45664169035138, 'lr__penalty': 'l2'}",0.9439446366782007,0.9447750865051903,0.9431141868512111,0.9439446366782006,0.000678059444369029,87,True,192.45664169035138
172,1.0435288747151692,0.4216194425950245,0.03092034657796224,0.0010682985443199718,l2,"{'lr__C': 138.58729292100384, 'lr__penalty': 'l2'}",0.9446366782006921,0.9435294117647058,0.9436678200692041,0.9439446366782006,0.0004925987659530363,87,True,138.58729292100384
239,0.8157642682393392,0.01924740948606574,0.03607630729675293,0.003959019602343719,l2,"{'lr__C': 71.25244797991184, 'lr__penalty': 'l2'}",0.9450519031141869,0.9444982698961938,0.9422837370242214,0.9439446366782006,0.0011959844426127756,87,True,71.25244797991184
20,1.0528171062469482,0.45204689785798713,0.03258927663167318,0.0015993077807209992,l2,"{'lr__C': 140.68399218322946, 'lr__penalty': 'l2'}",0.9446366782006921,0.9443598615916955,0.9428373702422145,0.9439446366782006,0.0007910693517639223,87,True,140.68399218322946
240,1.1244935989379883,0.47610188105671375,0.03398887316385905,0.0003698429522993828,l2,"{'lr__C': 94.43435776192386, 'lr__penalty': 'l2'}",0.9435294117647058,0.944083044982699,0.944083044982699,0.9438985005767013,0.0002609852018220703,91,True,94.43435776192386
227,1.0930635929107666,0.4356430757591558,0.03196795781453451,0.0009189984119404339,l2,"{'lr__C': 171.1882326082509, 'lr__penalty': 'l2'}",0.9442214532871972,0.944083044982699,0.9433910034602077,0.9438985005767013,0.0003632760264826464,91,True,171.1882326082509
177,1.1092944939931233,0.3703926983259699,0.043770392735799156,0.016733643372175446,l2,"{'lr__C': 99.73429575968102, 'lr__penalty': 'l2'}",0.9446366782006921,0.9438062283737024,0.9432525951557094,0.9438985005767013,0.0005688040602508959,91,True,99.73429575968102
238,1.188228925069173,0.43899409281364066,0.035727739334106445,0.004304867312041073,l2,"{'lr__C': 191.25414932692837, 'lr__penalty': 'l2'}",0.9447750865051903,0.944083044982699,0.9428373702422145,0.9438985005767013,0.0008017599629519264,91,True,191.25414932692837
145,0.8400069077809652,0.051922366659550884,0.03136173884073893,0.0006467045934136532,l2,"{'lr__C': 98.41578992735258, 'lr__penalty': 'l2'}",0.9432525951557094,0.9442214532871972,0.9442214532871972,0.9438985005767013,0.00045672410318851837,91,True,98.41578992735258
181,0.837658166885376,0.0850709538890022,0.034167210261027016,0.0018261744936968033,l2,"{'lr__C': 78.30979626373227, 'lr__penalty': 'l2'}",0.9439446366782007,0.9438062283737024,0.9439446366782007,0.9438985005767012,6.524630045551758e-05,96,True,78.30979626373227
1,1.0978329976399739,0.45129102343949185,0.0297545591990153,1.085321131050401e-05,l2,"{'lr__C': 120.79905701638545, 'lr__penalty': 'l2'}",0.9442214532871972,0.9429757785467128,0.9444982698961938,0.9438985005767012,0.0006621776283463718,96,True,120.79905701638545
144,0.8186219533284506,0.014051626528337507,0.03268965085347494,0.0014725250317422507,l2,"{'lr__C': 97.31441483687195, 'lr__penalty': 'l2'}",0.9443598615916955,0.9436678200692041,0.9436678200692041,0.9438985005767012,0.00032623150227753555,96,True,97.31441483687195
72,0.7945125102996826,0.019616131002484872,0.03566964467366537,0.002098616775498714,l2,"{'lr__C': 50.08921934022952, 'lr__penalty': 'l2'}",0.9442214532871972,0.9450519031141869,0.9422837370242214,0.9438523644752018,0.0011598436069182655,99,True,50.08921934022952
237,0.7846330801645914,0.01908537718974174,0.03555583953857422,0.0038732058564154514,l2,"{'lr__C': 177.62157641167357, 'lr__penalty': 'l2'}",0.9436678200692041,0.9442214532871972,0.9436678200692041,0.9438523644752018,0.000260985201822018,99,True,177.62157641167357
95,1.3152793248494465,0.4781381414319807,0.03526592254638672,0.0030653847559404335,l2,"{'lr__C': 42.66575855433074, 'lr__penalty': 'l2'}",0.9436678200692041,0.942560553633218,0.9453287197231834,0.9438523644752018,0.0011376081205017917,99,True,42.66575855433074
175,1.0840530395507812,0.4045175190947173,0.033500989278157554,0.0025093355263610976,l2,"{'lr__C': 170.9498253897426, 'lr__penalty': 'l2'}",0.944083044982699,0.9438062283737024,0.9436678200692041,0.9438523644752018,0.00017262548497229985,99,True,170.9498253897426
224,0.8380158742268881,0.046313060232179515,0.03352665901184082,0.0029567375735511307,l2,"{'lr__C': 199.38133456039213, 'lr__penalty': 'l2'}",0.9439446366782007,0.9438062283737024,0.9438062283737024,0.9438523644752018,6.524630045551758e-05,99,True,199.38133456039213
61,1.058300495147705,0.433739482241167,0.03417309125264486,0.0005088097643782343,l2,"{'lr__C': 138.43370704613596, 'lr__penalty': 'l2'}",0.9431141868512111,0.944083044982699,0.9443598615916955,0.9438523644752018,0.0005340639862879071,99,True,138.43370704613596
138,0.8844714164733887,0.10011048759283533,0.03148611386617025,0.0018908031028665787,l2,"{'lr__C': 87.72367316392891, 'lr__penalty': 'l2'}",0.9447750865051903,0.9442214532871972,0.942560553633218,0.9438523644752017,0.0009409955273066036,105,True,87.72367316392891
88,0.7921799818674723,0.023998822502292197,0.031992832819620766,0.0010367433791696886,l2,"{'lr__C': 127.80700991128415, 'lr__penalty': 'l2'}",0.9460207612456747,0.9432525951557094,0.9421453287197232,0.9438062283737025,0.0016298520629901042,106,True,127.80700991128415
109,1.1615163485209148,0.49631385810973266,0.03537138303120931,0.005417820540170921,l2,"{'lr__C': 165.50440824815487, 'lr__penalty': 'l2'}",0.9436678200692041,0.9435294117647058,0.9442214532871972,0.9438062283737024,0.0002989961106531896,107,True,165.50440824815487
92,1.2471052805582683,0.3671139798105197,0.04072213172912598,0.00855926794584246,l2,"{'lr__C': 85.17061002372215, 'lr__penalty': 'l2'}",0.9433910034602077,0.9435294117647058,0.9444982698961938,0.9438062283737024,0.000492598765953005,107,True,85.17061002372215
146,1.1194690863291423,0.45925664025539825,0.031229098637898762,0.0008670028242461724,l2,"{'lr__C': 68.81849492099138, 'lr__penalty': 'l2'}",0.9429757785467128,0.9446366782006921,0.9438062283737024,0.9438062283737024,0.0006780594443690744,107,True,68.81849492099138
160,0.8252135117848715,0.043700483778432254,0.03504538536071777,0.00263758001114594,l2,"{'lr__C': 174.56749614011008, 'lr__penalty': 'l2'}",0.9442214532871972,0.9438062283737024,0.9433910034602077,0.9438062283737024,0.00033902972218449186,107,True,174.56749614011008
246,0.7748307387034098,0.014405330214433949,0.0378409226735433,0.005903351920057067,l2,"{'lr__C': 172.00504759355744, 'lr__penalty': 'l2'}",0.9435294117647058,0.9442214532871972,0.9436678200692041,0.9438062283737024,0.0002989961106531896,107,True,172.00504759355744
220,0.801954984664917,0.013413134375410366,0.03530780474344889,0.002594929314532245,l2,"{'lr__C': 189.83321780547445, 'lr__penalty': 'l2'}",0.9438062283737024,0.9442214532871972,0.9433910034602077,0.9438062283737024,0.00033902972218449186,107,True,189.83321780547445
81,0.8115574518839518,0.013481205814857997,0.03405928611755371,0.0007105122472259369,l2,"{'lr__C': 165.85140814394015, 'lr__penalty': 'l2'}",0.9449134948096886,0.944083044982699,0.9424221453287197,0.9438062283737024,0.001035752909833621,107,True,165.85140814394015
44,1.0882856051127117,0.4393769260628981,0.033583879470825195,0.0015118953591428507,l2,"{'lr__C': 173.0400675769214, 'lr__penalty': 'l2'}",0.9442214532871972,0.9435294117647058,0.9436678200692041,0.9438062283737024,0.0002989961106531896,107,True,173.0400675769214
193,0.7538290023803711,0.008195505750329856,0.03264172871907552,0.0013651292424820061,l2,"{'lr__C': 61.73838352830396, 'lr__penalty': 'l2'}",0.9446366782006921,0.9436678200692041,0.9431141868512111,0.9438062283737024,0.0006292125350397375,107,True,61.73838352830396
155,0.7702337900797526,0.0070656433932537715,0.031092325846354168,0.001204652747872287,l2,"{'lr__C': 90.29479977836003, 'lr__penalty': 'l2'}",0.9439446366782007,0.944083044982699,0.9432525951557094,0.943760092272203,0.0003632760264826793,116,True,90.29479977836003
18,0.7263573010762533,0.011262720972251217,0.03551022211710612,0.002866020509071565,l2,"{'lr__C': 97.19146415534807, 'lr__penalty': 'l2'}",0.9439446366782007,0.9435294117647058,0.9438062283737024,0.943760092272203,0.00017262548497229985,116,True,97.19146415534807
178,0.781470775604248,0.03950350378005519,0.03146243095397949,0.0015119125536148382,l2,"{'lr__C': 100.56492284305706, 'lr__penalty': 'l2'}",0.9438062283737024,0.944083044982699,0.9433910034602077,0.943760092272203,0.0002844020301254449,116,True,100.56492284305706
234,1.1195707321166992,0.4458384768619789,0.037411133448282875,0.003904505312720048,l2,"{'lr__C': 76.85598589552396, 'lr__penalty': 'l2'}",0.9436678200692041,0.9442214532871972,0.9433910034602077,0.943760092272203,0.00034525096994451063,116,True,76.85598589552396
162,0.8623275756835938,0.09020940203888364,0.03762682278951009,0.008040263865601924,l2,"{'lr__C': 31.977946393478966, 'lr__penalty': 'l2'}",0.9447750865051903,0.944083044982699,0.9424221453287197,0.943760092272203,0.0009873556889980453,116,True,31.977946393478966
102,0.7446091175079346,0.004443402412811119,0.03061850865681966,0.0012096161748254945,l2,"{'lr__C': 183.68559924740137, 'lr__penalty': 'l2'}",0.9451903114186851,0.9428373702422145,0.9432525951557094,0.943760092272203,0.0010254261024633643,116,True,183.68559924740137
180,1.02186115582784,0.320401302166318,0.14978488286336264,0.1674228351290925,l2,"{'lr__C': 37.08262138988758, 'lr__penalty': 'l2'}",0.9444982698961938,0.9436678200692041,0.9431141868512111,0.9437600922722029,0.0005688040602508959,122,True,37.08262138988758
36,1.06694491704305,0.43612006256610314,0.0354310671488444,0.0020681226051490593,l2,"{'lr__C': 124.25755071214263, 'lr__penalty': 'l2'}",0.9447750865051903,0.9433910034602077,0.9431141868512111,0.9437600922722029,0.0007265520529653069,122,True,124.25755071214263
153,0.8305011590321859,0.0505011513365078,0.03341794013977051,0.0029413994719390425,l2,"{'lr__C': 76.65597877220354, 'lr__penalty': 'l2'}",0.9442214532871972,0.9429757785467128,0.9439446366782007,0.9437139561707036,0.0005340639862879072,124,True,76.65597877220354
199,0.7548553943634033,0.0060208830613676075,0.03181600570678711,0.00021416341749434955,l2,"{'lr__C': 101.71043761385872, 'lr__penalty': 'l2'}",0.9436678200692041,0.9436678200692041,0.9438062283737024,0.9437139561707036,6.524630045551758e-05,124,True,101.71043761385872
161,1.1196919282277424,0.479916921163619,0.02996349334716797,0.00017941891794767486,l2,"{'lr__C': 177.47126430399777, 'lr__penalty': 'l2'}",0.9444982698961938,0.9435294117647058,0.9431141868512111,0.9437139561707036,0.0005799218034591386,124,True,177.47126430399777
123,0.7531518141428629,0.013253474913357098,0.0317083994547526,0.0021455910604487745,l2,"{'lr__C': 121.8547667628479, 'lr__penalty': 'l2'}",0.9436678200692041,0.9436678200692041,0.9436678200692041,0.9436678200692041,0.0,127,True,121.8547667628479
103,1.0475587844848633,0.4081579236178994,0.03021240234375,0.0010254799844639205,l2,"{'lr__C': 88.41841256164373, 'lr__penalty': 'l2'}",0.9444982698961938,0.9436678200692041,0.9428373702422145,0.9436678200692041,0.0006780594443690744,127,True,88.41841256164373
107,0.7652579148610433,0.013917271160482025,0.031242926915486652,0.001585997667031877,l2,"{'lr__C': 197.61340483731297, 'lr__penalty': 'l2'}",0.9436678200692041,0.9443598615916955,0.9429757785467128,0.9436678200692041,0.0005650495369742136,127,True,197.61340483731297
128,1.0787866910298665,0.4783662688444871,0.030032873153686523,0.00027439012734538544,l2,"{'lr__C': 192.8525916970001, 'lr__penalty': 'l2'}",0.944083044982699,0.9438062283737024,0.9431141868512111,0.9436678200692041,0.0004074630157475575,127,True,192.8525916970001
208,0.8348531723022461,0.042525690716325976,0.03983426094055176,0.006210982200545353,l2,"{'lr__C': 135.59948788759158, 'lr__penalty': 'l2'}",0.9439446366782007,0.9435294117647058,0.9435294117647058,0.9436678200692041,0.00019573890136655273,127,True,135.59948788759158
247,1.2034900983174641,0.4350994270289705,0.03912480672200521,0.0039174911160536315,l2,"{'lr__C': 83.80701015077555, 'lr__penalty': 'l2'}",0.9443598615916955,0.9435294117647058,0.9431141868512111,0.9436678200692041,0.0005178764549168105,127,True,83.80701015077555
91,0.8292864958445231,0.06049915838919096,0.039879798889160156,0.0043027995438491545,l2,"{'lr__C': 19.649670263941527, 'lr__penalty': 'l2'}",0.9436678200692041,0.9442214532871972,0.9431141868512111,0.9436678200692041,0.00045203962957935274,127,True,19.649670263941527
135,0.9275306860605875,0.23439904953507334,0.03349566459655762,0.004295716186560885,l2,"{'lr__C': 96.30364951135171, 'lr__penalty': 'l2'}",0.9442214532871972,0.9436678200692041,0.9431141868512111,0.9436678200692041,0.00045203962957935274,127,True,96.30364951135171
90,0.7659870783487955,0.0060399315357180395,0.03436859448750814,0.0031762166556861685,l2,"{'lr__C': 11.665657238367338, 'lr__penalty': 'l2'}",0.9438062283737024,0.9444982698961938,0.9426989619377163,0.9436678200692041,0.0007410555203787237,127,True,11.665657238367338
243,1.1533437569936116,0.46133454201069146,0.03699938456217448,0.0025511999809541656,l2,"{'lr__C': 106.68588371067153, 'lr__penalty': 'l2'}",0.9438062283737024,0.9436678200692041,0.9435294117647058,0.9436678200692041,0.00011300990739486084,127,True,106.68588371067153
167,0.7480390071868896,0.01102736153017252,0.029303709665934246,0.0011444420666296127,l2,"{'lr__C': 79.95011698046639, 'lr__penalty': 'l2'}",0.9438062283737024,0.9435294117647058,0.9435294117647058,0.9436216839677046,0.00013049260091103516,137,True,79.95011698046639
