,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_lr__regularization,param_lr__C
174,1.0195554892222087,0.010043912071501375,0.037172158559163414,0.0020302337924578955,l2,"{'lr__C': 119.27039507975745, 'lr__penalty': 'l2'}",0.9616608996539793,0.9623529411764706,0.9602768166089966,0.9614302191464822,0.0008631274248613607,20,True,119.27039507975745
189,1.1555434862772624,0.05767436445834433,0.03443463643391927,0.002653538421994601,l2,"{'lr__C': 148.78995877372864, 'lr__penalty': 'l2'}",0.9601384083044983,0.9619377162629758,0.962076124567474,0.9613840830449827,0.0008826355926047962,22,True,148.78995877372864
105,1.2200613021850586,0.04474114209073837,0.033318122227986656,0.0024117298224832404,l2,"{'lr__C': 109.08277490416936, 'lr__penalty': 'l2'}",0.960553633217993,0.9624913494809688,0.9611072664359862,0.9613840830449827,0.0008149260314950648,22,True,109.08277490416936
172,1.0277165571848552,0.010175812680188566,0.03101515769958496,0.006226082297427433,l2,"{'lr__C': 151.39076244201794, 'lr__penalty': 'l2'}",0.960553633217993,0.9623529411764706,0.9612456747404844,0.9613840830449827,0.0007410555203787722,22,True,151.39076244201794
169,1.0200047492980957,0.006603041834007593,0.03896935780843099,0.0003146255939849555,l2,"{'lr__C': 186.88195779539913, 'lr__penalty': 'l2'}",0.9594463667820069,0.9635986159169551,0.9611072664359862,0.9613840830449827,0.0017064121807526817,22,True,186.88195779539913
64,1.0280213356018066,0.015155731530133545,0.03178691864013672,0.008040597142182936,l2,"{'lr__C': 170.12056809305352, 'lr__penalty': 'l2'}",0.9602768166089966,0.9616608996539793,0.9622145328719723,0.9613840830449827,0.0008149260314950773,22,True,170.12056809305352
55,1.0300378799438477,0.010821363327503481,0.03511508305867513,0.009507882191867528,l2,"{'lr__C': 66.04713103285498, 'lr__penalty': 'l2'}",0.9597231833910035,0.9629065743944637,0.961522491349481,0.9613840830449827,0.0013032938308489546,22,True,66.04713103285498
178,1.0274910132090251,0.012155119360783811,0.03339473406473795,0.0036961714016911533,l2,"{'lr__C': 58.89583400668383, 'lr__penalty': 'l2'}",0.9606920415224913,0.9619377162629758,0.9613840830449827,0.9613379469434832,0.0005095898969867239,28,True,58.89583400668383
56,1.1030933856964111,0.028005132701258328,0.04001466433207194,0.001964114783717808,l2,"{'lr__C': 37.25458130764072, 'lr__penalty': 'l2'}",0.9616608996539793,0.9613840830449827,0.9608304498269896,0.9612918108419839,0.0003452509699445502,29,True,37.25458130764072
25,1.684071699778239,0.5067948612646236,0.03955849011739095,0.005118977403085018,l2,"{'lr__C': 120.99901228229986, 'lr__penalty': 'l2'}",0.960553633217993,0.9613840830449827,0.9619377162629758,0.9612918108419839,0.0005688040602508959,29,True,120.99901228229986
162,1.1205645402272542,0.08043602911896218,0.03757977485656738,0.007927357353133307,l2,"{'lr__C': 179.02071991317726, 'lr__penalty': 'l2'}",0.960553633217993,0.9623529411764706,0.9608304498269896,0.9612456747404844,0.0007910693517639222,31,True,179.02071991317726
223,1.1030560334523518,0.022316351786524344,0.03399395942687988,0.002481062877327982,l2,"{'lr__C': 107.13426907544456, 'lr__penalty': 'l2'}",0.960553633217993,0.9606920415224913,0.9624913494809688,0.9612456747404844,0.0008826355926047962,31,True,107.13426907544456
50,1.6160023212432861,0.5382088356205426,0.040154218673706055,0.005348624451190598,l2,"{'lr__C': 29.849396569870084, 'lr__penalty': 'l2'}",0.9608304498269896,0.9619377162629758,0.9609688581314879,0.9612456747404844,0.0004925987659529843,31,True,29.849396569870084
221,1.138677755991618,0.03372156226644176,0.03290724754333496,0.0005865992823996063,l2,"{'lr__C': 111.40938257329016, 'lr__penalty': 'l2'}",0.9617993079584775,0.9623529411764706,0.9594463667820069,0.961199538638985,0.001260115366435786,34,True,111.40938257329016
10,1.1000715096791585,0.01592072697300247,0.03177150090535482,0.0024641143392779698,l2,"{'lr__C': 85.19746540056767, 'lr__penalty': 'l2'}",0.9597231833910035,0.961522491349481,0.9623529411764706,0.961199538638985,0.001097612664670853,34,True,85.19746540056767
12,1.0663710435231526,0.011705215927800288,0.032375176747639976,0.0007065131237855653,l2,"{'lr__C': 75.5989276785627, 'lr__penalty': 'l2'}",0.9606920415224913,0.9623529411764706,0.960553633217993,0.961199538638985,0.0008175338014611397,34,True,75.5989276785627
246,1.6010792255401611,0.4667879928334472,0.03240839640299479,0.002888673275209393,l2,"{'lr__C': 184.17453617881813, 'lr__penalty': 'l2'}",0.961522491349481,0.9612456747404844,0.9608304498269896,0.961199538638985,0.0002844020301254449,34,True,184.17453617881813
88,1.166735331217448,0.09109732627862656,0.03445728619893392,0.002153206735488708,l2,"{'lr__C': 49.06764766179327, 'lr__penalty': 'l2'}",0.9616608996539793,0.9611072664359862,0.9608304498269896,0.961199538638985,0.0003452509699445502,34,True,49.06764766179327
206,1.1005558967590332,0.023487693004437746,0.03247968355814616,0.0010058033820369878,l2,"{'lr__C': 66.21565469891684, 'lr__penalty': 'l2'}",0.9612456747404844,0.9616608996539793,0.9606920415224913,0.961199538638985,0.0003968777516513547,34,True,66.21565469891684
116,1.7809398174285889,0.5391292697688422,0.10292410850524902,0.06807901354681851,l2,"{'lr__C': 190.89353732234153, 'lr__penalty': 'l2'}",0.9588927335640138,0.9626297577854671,0.962076124567474,0.961199538638985,0.0016467421727865952,34,True,190.89353732234153
119,1.1357763608296711,0.020513200659568975,0.03594207763671875,0.003099914245747472,l2,"{'lr__C': 49.06242536251606, 'lr__penalty': 'l2'}",0.9604152249134948,0.9622145328719723,0.9609688581314879,0.961199538638985,0.0007524570440738157,34,True,49.06242536251606
127,1.101725657780965,0.009822686362161217,0.02558747927347819,0.0070803519561957635,l2,"{'lr__C': 181.09395801014256, 'lr__penalty': 'l2'}",0.960553633217993,0.9613840830449827,0.961522491349481,0.9611534025374856,0.00042784860417514225,42,True,181.09395801014256
68,1.0279364585876465,0.009048276005717934,0.032814741134643555,0.007124143357428134,l2,"{'lr__C': 167.02642943759963, 'lr__penalty': 'l2'}",0.9590311418685121,0.9631833910034602,0.9612456747404844,0.9611534025374855,0.001696403811843139,43,True,167.02642943759963
107,1.2912203470865886,0.07996856255868445,0.0335385799407959,0.0009292557550007155,l2,"{'lr__C': 158.4859815522554, 'lr__penalty': 'l2'}",0.96,0.9617993079584775,0.9616608996539793,0.9611534025374855,0.0008175338014611104,43,True,158.4859815522554
51,1.1966609954833984,0.06730526573434704,0.04105091094970703,0.0027845386367661906,l2,"{'lr__C': 132.07299468406578, 'lr__penalty': 'l2'}",0.9604152249134948,0.9613840830449827,0.961522491349481,0.9611072664359862,0.0004925987659529843,45,True,132.07299468406578
18,1.0398352940877278,0.010929699225816393,0.038708766301472984,0.007988786778487451,l2,"{'lr__C': 143.60635954898032, 'lr__penalty': 'l2'}",0.9611072664359862,0.9606920415224913,0.961522491349481,0.9611072664359862,0.0003390297221845372,45,True,143.60635954898032
71,1.0776681900024414,0.02296927464013959,0.03443408012390137,0.004260821916624612,l2,"{'lr__C': 166.46174521258817, 'lr__penalty': 'l2'}",0.9601384083044983,0.9627681660899654,0.9604152249134948,0.9611072664359862,0.0011798580717457356,45,True,166.46174521258817
143,1.0376137892405193,0.008602986406092281,0.03525948524475098,0.0032639076853830094,l2,"{'lr__C': 48.8659457513821, 'lr__penalty': 'l2'}",0.9613840830449827,0.9609688581314879,0.9609688581314879,0.9611072664359862,0.0001957389013665004,45,True,48.8659457513821
156,1.0342621008555095,0.01804596384627086,0.03934152921040853,0.0008872340162005864,l2,"{'lr__C': 121.87076194712012, 'lr__penalty': 'l2'}",0.9609688581314879,0.9619377162629758,0.9602768166089966,0.9610611303344868,0.0006811913753279358,49,True,121.87076194712012
192,1.4324508508046467,0.11048973658625012,0.03851779301961263,0.005549263394866368,l2,"{'lr__C': 71.3040805550929, 'lr__penalty': 'l2'}",0.9608304498269896,0.9617993079584775,0.960553633217993,0.9610611303344867,0.0005340639862878912,50,True,71.3040805550929
195,1.1640172799428303,0.040113727641989304,0.03283254305521647,0.0014894908907301355,l2,"{'lr__C': 164.60964315272577, 'lr__penalty': 'l2'}",0.9588927335640138,0.9623529411764706,0.9619377162629758,0.9610611303344867,0.0015426300804890986,50,True,164.60964315272577
91,1.0892112255096436,0.012958706587914539,0.038406054178873696,0.004769335082515948,l2,"{'lr__C': 83.48734996168898, 'lr__penalty': 'l2'}",0.961522491349481,0.9616608996539793,0.96,0.9610611303344867,0.0007524570440738498,50,True,83.48734996168898
232,1.1651381651560466,0.030681728360702924,0.03427902857462565,0.0022723649161508963,l2,"{'lr__C': 74.97060573947316, 'lr__penalty': 'l2'}",0.9606920415224913,0.9619377162629758,0.960553633217993,0.9610611303344867,0.0006224100375193612,50,True,74.97060573947316
176,1.031829039255778,0.018669788967931627,0.029863595962524414,0.006001109590207494,l2,"{'lr__C': 129.0971156783892, 'lr__penalty': 'l2'}",0.9595847750865052,0.9622145328719723,0.9613840830449827,0.9610611303344867,0.001097612664670853,50,True,129.0971156783892
227,1.2042344411214192,0.03007238536975296,0.03391488393147787,0.0004947594481471375,l2,"{'lr__C': 176.33800209241812, 'lr__penalty': 'l2'}",0.9611072664359862,0.9616608996539793,0.9604152249134948,0.9610611303344867,0.0005095898969867239,50,True,176.33800209241812
3,1.2999735673268635,0.12131468295555599,0.03719242413838705,0.005811289257887442,l2,"{'lr__C': 194.86167381503296, 'lr__penalty': 'l2'}",0.96,0.9619377162629758,0.9612456747404844,0.9610611303344867,0.0008017599629519179,50,True,194.86167381503296
173,1.045622984568278,0.012099403571291818,0.03255462646484375,0.002962819845195819,l2,"{'lr__C': 130.20154584570403, 'lr__penalty': 'l2'}",0.9591695501730104,0.962076124567474,0.9619377162629758,0.9610611303344867,0.00133874215719,50,True,130.20154584570403
133,1.0577781995137532,0.004370612434412842,0.028333425521850586,0.004838380955854989,l2,"{'lr__C': 108.03529270316858, 'lr__penalty': 'l2'}",0.9606920415224913,0.9626297577854671,0.9597231833910035,0.9610149942329874,0.0012083783948058713,58,True,108.03529270316858
70,1.0812806288401287,0.07089288046304036,0.032079617182413735,0.00566045172802749,l2,"{'lr__C': 57.794201945240694, 'lr__penalty': 'l2'}",0.9613840830449827,0.9616608996539793,0.96,0.9610149942329874,0.0007265520529653587,58,True,57.794201945240694
213,1.1543553670247395,0.03913101952703766,0.03189937273661295,0.001250527763733251,l2,"{'lr__C': 194.13873176245335, 'lr__penalty': 'l2'}",0.9604152249134948,0.9616608996539793,0.9609688581314879,0.9610149942329874,0.0005095898969867239,58,True,194.13873176245335
203,1.1003785133361816,0.006186324685762513,0.029259443283081055,0.00272017905891097,l2,"{'lr__C': 32.440260544053665, 'lr__penalty': 'l2'}",0.9606920415224913,0.9616608996539793,0.9606920415224913,0.9610149942329874,0.00045672410318857074,58,True,32.440260544053665
150,1.0408341884613037,0.009342164513044988,0.03046584129333496,0.006002159211710691,l2,"{'lr__C': 99.28085106965112, 'lr__penalty': 'l2'}",0.9586159169550174,0.9631833910034602,0.9612456747404844,0.9610149942329872,0.0018717843391096098,62,True,99.28085106965112
181,1.139468749364217,0.101575950290176,0.03962866465250651,0.0031542009788161226,l2,"{'lr__C': 43.94119084023704, 'lr__penalty': 'l2'}",0.9606920415224913,0.9619377162629758,0.9602768166089966,0.9609688581314879,0.0007057466454799563,63,True,43.94119084023704
23,1.5461257298787434,0.46571347474530433,0.040572722752889,0.0011851564195831394,l2,"{'lr__C': 153.61322553901718, 'lr__penalty': 'l2'}",0.9597231833910035,0.9627681660899654,0.9604152249134948,0.9609688581314879,0.0013032938308489429,63,True,153.61322553901718
21,1.5548921426137288,0.16741558751366256,0.15080920855204263,0.15760428612924518,l2,"{'lr__C': 162.94683971168558, 'lr__penalty': 'l2'}",0.9606920415224913,0.9619377162629758,0.9601384083044983,0.9609227220299884,0.0007524570440738158,65,True,162.94683971168558
57,1.0883103211720784,0.1025262848108091,0.031386375427246094,0.0065445549268541466,l2,"{'lr__C': 39.95857548118915, 'lr__penalty': 'l2'}",0.9598615916955018,0.961522491349481,0.9613840830449827,0.9609227220299884,0.0007524570440737976,65,True,39.95857548118915
32,1.1000173091888428,0.03441799552433678,0.03669158617655436,0.0016633456365948121,l2,"{'lr__C': 156.92216291325238, 'lr__penalty': 'l2'}",0.9587543252595155,0.960553633217993,0.9634602076124568,0.9609227220299884,0.0019388144303991643,65,True,156.92216291325238
66,1.0315949122111003,0.007352154471190016,0.026549895604451496,0.0031021883990573988,l2,"{'lr__C': 91.4351187542546, 'lr__penalty': 'l2'}",0.9586159169550174,0.9624913494809688,0.9616608996539793,0.9609227220299884,0.0016660180009473984,65,True,91.4351187542546
144,1.0626357396443684,0.03184394052722424,0.030075709025065105,0.005692680591209241,l2,"{'lr__C': 182.05777960543318, 'lr__penalty': 'l2'}",0.9606920415224913,0.9609688581314879,0.9611072664359862,0.9609227220299884,0.00017262548497229985,65,True,182.05777960543318
215,1.1110114256540935,0.018584288318392563,0.03159340222676595,0.0016574141047889682,l2,"{'lr__C': 170.50264578321128, 'lr__penalty': 'l2'}",0.96,0.9617993079584775,0.9609688581314879,0.9609227220299884,0.0007352884636913084,65,True,170.50264578321128
4,1.3464113871256511,0.1930035783703595,0.03331152598063151,0.002159920834615413,l2,"{'lr__C': 68.33408028856813, 'lr__penalty': 'l2'}",0.9597231833910035,0.9616608996539793,0.9613840830449827,0.9609227220299884,0.0008556972083502326,65,True,68.33408028856813
158,1.0391167799631755,0.003699615390298361,0.03662467002868652,0.0073344222985333865,l2,"{'lr__C': 189.4026187309648, 'lr__penalty': 'l2'}",0.9587543252595155,0.9623529411764706,0.9616608996539793,0.9609227220299884,0.0015590999076093353,65,True,189.4026187309648
16,1.127386252085368,0.04324752398478697,0.033408562342325844,0.002237787438494219,l2,"{'lr__C': 68.83176562856923, 'lr__penalty': 'l2'}",0.9598615916955018,0.961522491349481,0.9612456747404844,0.960876585928489,0.0007265520529653069,73,True,68.83176562856923
160,1.0800805886586506,0.0470300407737203,0.03207039833068848,0.0003355142154213082,l2,"{'lr__C': 83.92705512233582, 'lr__penalty': 'l2'}",0.9584775086505191,0.9623529411764706,0.9617993079584775,0.960876585928489,0.0017113944167004656,73,True,83.92705512233582
188,1.09036389986674,0.009493680728698089,0.034226179122924805,0.0021023886394572187,l2,"{'lr__C': 104.11523649563854, 'lr__penalty': 'l2'}",0.9601384083044983,0.9616608996539793,0.9608304498269896,0.960876585928489,0.0006224100375193749,73,True,104.11523649563854
40,1.0918238162994385,0.010005793616895197,0.030098358790079754,0.0020835280389256993,l2,"{'lr__C': 176.43407448542104, 'lr__penalty': 'l2'}",0.96,0.9626297577854671,0.96,0.960876585928489,0.0012396797086546246,73,True,176.43407448542104
59,1.0296618938446045,0.010929743504946306,0.0372319221496582,0.0012434972509794693,l2,"{'lr__C': 175.00225322312224, 'lr__penalty': 'l2'}",0.9584775086505191,0.9617993079584775,0.9622145328719723,0.9608304498269896,0.001672393906379853,77,True,175.00225322312224
238,1.0850831667582195,0.011814724006613136,0.031489928563435875,0.0010410806968011905,l2,"{'lr__C': 161.947465023764, 'lr__penalty': 'l2'}",0.9575086505190311,0.9637370242214532,0.9612456747404844,0.9608304498269895,0.00255961827112898,78,True,161.947465023764
217,1.1780483722686768,0.029397461421196244,0.03125349680582682,0.0003351278995823524,l2,"{'lr__C': 82.46398177000984, 'lr__penalty': 'l2'}",0.9594463667820069,0.9617993079584775,0.9612456747404844,0.9608304498269895,0.0010044540280081651,78,True,82.46398177000984
155,1.0436356862386067,0.008766363097719295,0.033984740575154625,0.002613719617043616,l2,"{'lr__C': 69.44430575082055, 'lr__penalty': 'l2'}",0.9598615916955018,0.9613840830449827,0.9611072664359862,0.9607843137254902,0.0006621776283463384,80,True,69.44430575082055
228,1.161999781926473,0.001936425115446864,0.03542224566141764,0.003702463367334134,l2,"{'lr__C': 184.71895842848653, 'lr__penalty': 'l2'}",0.9591695501730104,0.9624913494809688,0.9606920415224913,0.9607843137254902,0.0013576875635120465,80,True,184.71895842848653
226,1.147878646850586,0.05344188484601105,0.03559605280558268,0.005300507810314466,l2,"{'lr__C': 139.69507555228247, 'lr__penalty': 'l2'}",0.96,0.962076124567474,0.9602768166089966,0.9607843137254902,0.0009204123341757846,80,True,139.69507555228247
17,1.1791407267252605,0.08699557208882083,0.03578718503316244,0.0033537035470382155,l2,"{'lr__C': 44.25785080015625, 'lr__penalty': 'l2'}",0.9597231833910035,0.9613840830449827,0.9611072664359862,0.9607381776239908,0.0007265520529653258,83,True,44.25785080015625
87,1.1678353945414226,0.05265472330578998,0.03295715649922689,0.0030112694566687692,l2,"{'lr__C': 167.30702787007462, 'lr__penalty': 'l2'}",0.9591695501730104,0.961522491349481,0.961522491349481,0.9607381776239908,0.0011091871077435894,83,True,167.30702787007462
230,1.139562686284383,0.035286713572738417,0.0327765146891276,0.0008810666108434926,l2,"{'lr__C': 65.21764827669469, 'lr__penalty': 'l2'}",0.957923875432526,0.9633217993079585,0.9609688581314879,0.9607381776239908,0.0022097218020443714,83,True,65.21764827669469
164,1.0380481084187825,0.005396905325080391,0.034644762674967446,0.008488099128921721,l2,"{'lr__C': 118.61061949612777, 'lr__penalty': 'l2'}",0.9582006920415225,0.961522491349481,0.9624913494809688,0.9607381776239908,0.0018373525030440454,83,True,118.61061949612777
118,1.2213584582010906,0.023141012425001183,0.032856146494547524,0.003636169163528866,l2,"{'lr__C': 87.89320045683202, 'lr__penalty': 'l2'}",0.9586159169550174,0.9617993079584775,0.9617993079584775,0.9607381776239907,0.0015006649104765905,87,True,87.89320045683202
114,1.2931660811106365,0.05545854184333569,0.04203716913859049,0.012031789394075018,l2,"{'lr__C': 62.97623288581684, 'lr__penalty': 'l2'}",0.9597231833910035,0.962076124567474,0.9604152249134948,0.9607381776239907,0.0009873556889980334,87,True,62.97623288581684
219,1.095473845799764,0.02084793695510905,0.0371861457824707,0.002366099284656586,l2,"{'lr__C': 29.8512293199848, 'lr__penalty': 'l2'}",0.9582006920415225,0.962076124567474,0.9619377162629758,0.9607381776239907,0.0017951627643223748,87,True,29.8512293199848
86,1.090889533360799,0.057702060973093904,0.037429491678873696,0.004323398711273763,l2,"{'lr__C': 74.33923339455718, 'lr__penalty': 'l2'}",0.9591695501730104,0.9623529411764706,0.960553633217993,0.9606920415224914,0.0013032938308489585,90,True,74.33923339455718
139,1.0497737725575764,0.023775357734481233,0.034836769104003906,0.005440316013807532,l2,"{'lr__C': 198.20579851088422, 'lr__penalty': 'l2'}",0.9593079584775086,0.9616608996539793,0.9611072664359862,0.9606920415224914,0.001004454028008216,90,True,198.20579851088422
54,1.5244427522023518,0.5557434623805797,0.03916772206624349,0.013329065455310495,l2,"{'lr__C': 179.63414835752508, 'lr__penalty': 'l2'}",0.9612456747404844,0.9608304498269896,0.96,0.9606920415224914,0.0005178764549168105,90,True,179.63414835752508
159,1.0344629287719727,0.004914700654962459,0.03612248102823893,0.0017514497478693413,l2,"{'lr__C': 146.01017208510163, 'lr__penalty': 'l2'}",0.9604152249134948,0.9601384083044983,0.961522491349481,0.9606920415224914,0.0005979922213063792,90,True,146.01017208510163
48,1.1105989615122478,0.060214672763390445,0.03423317273457845,0.0033000633154842787,l2,"{'lr__C': 86.94208850658771, 'lr__penalty': 'l2'}",0.9595847750865052,0.9616608996539793,0.9608304498269896,0.9606920415224914,0.0008532060903763409,90,True,86.94208850658771
5,1.345168113708496,0.410870303173733,0.033492088317871094,0.004896722540539767,l2,"{'lr__C': 107.66858133014124, 'lr__penalty': 'l2'}",0.96,0.9616608996539793,0.9604152249134948,0.9606920415224914,0.0007057466454799926,90,True,107.66858133014124
245,1.4167370796203613,0.17292065237612161,0.02985072135925293,0.009803877631176555,l2,"{'lr__C': 45.77702847855564, 'lr__penalty': 'l2'}",0.9593079584775086,0.9623529411764706,0.9604152249134948,0.9606920415224914,0.001258425070079467,90,True,45.77702847855564
142,1.0264625549316406,0.010888196143157048,0.03517015775044759,0.001317713256698961,l2,"{'lr__C': 98.89243831933751, 'lr__penalty': 'l2'}",0.9602768166089966,0.9612456747404844,0.960553633217993,0.9606920415224914,0.00040746301574751977,90,True,98.89243831933751
67,1.0251912275950115,0.0074034980511741245,0.03818758328755697,0.003089024389476131,l2,"{'lr__C': 150.23289964855343, 'lr__penalty': 'l2'}",0.9604152249134948,0.9617993079584775,0.9597231833910035,0.9606459054209919,0.0008631274248613113,98,True,150.23289964855343
111,1.2264326413472493,0.07879700107504611,0.03716921806335449,0.002991850452637593,l2,"{'lr__C': 100.25601816171707, 'lr__penalty': 'l2'}",0.9570934256055363,0.9622145328719723,0.9626297577854671,0.9606459054209919,0.002517695713890146,98,True,100.25601816171707
210,1.1612379550933838,0.050652341265223146,0.030847787857055664,0.0005774866463024098,l2,"{'lr__C': 73.60185837574045, 'lr__penalty': 'l2'}",0.9591695501730104,0.961522491349481,0.9612456747404844,0.9606459054209919,0.0010500398317638557,98,True,73.60185837574045
126,1.2589062054951985,0.14015184414972193,0.042192935943603516,0.014038066065221781,l2,"{'lr__C': 171.07522799245461, 'lr__penalty': 'l2'}",0.9575086505190311,0.9627681660899654,0.9616608996539793,0.9606459054209919,0.002263962010866973,98,True,171.07522799245461
175,1.0234291553497314,0.012990305437482306,0.03416053454081217,0.009073706448344166,l2,"{'lr__C': 183.72189551759828, 'lr__penalty': 'l2'}",0.9587543252595155,0.9617993079584775,0.9613840830449827,0.9606459054209919,0.0013482481380578944,98,True,183.72189551759828
75,1.0443742275238037,0.004604638407372162,0.036198695500691734,0.006947708368167573,l2,"{'lr__C': 185.7461667164186, 'lr__penalty': 'l2'}",0.9598615916955018,0.9612456747404844,0.9608304498269896,0.9606459054209919,0.0005799218034590886,98,True,185.7461667164186
135,1.0396072069803874,0.01935263608455482,0.03916827837626139,0.002832188918076908,l2,"{'lr__C': 94.0537020507539, 'lr__penalty': 'l2'}",0.9586159169550174,0.9616608996539793,0.9616608996539793,0.9606459054209919,0.0014354186100211251,98,True,94.0537020507539
43,1.037553866704305,0.016408923136024826,0.04433012008666992,0.004040366020265766,l2,"{'lr__C': 90.16851989381664, 'lr__penalty': 'l2'}",0.9597231833910035,0.9624913494809688,0.9597231833910035,0.9606459054209919,0.00130492600911009,98,True,90.16851989381664
90,1.050623893737793,0.013144825899703044,0.038036187489827476,0.0018322714735203938,l2,"{'lr__C': 87.15569161183794, 'lr__penalty': 'l2'}",0.9602768166089966,0.9606920415224913,0.9609688581314879,0.9606459054209919,0.0002844020301254449,98,True,87.15569161183794
72,1.0263450940450032,0.006884974627162891,0.038658857345581055,0.0016020613373254327,l2,"{'lr__C': 23.128580196643004, 'lr__penalty': 'l2'}",0.96,0.9619377162629758,0.96,0.9606459054209919,0.0009134482063770891,98,True,23.128580196643004
102,1.1749502817789714,0.06947721976593763,0.033252875010172524,0.0023700243973257384,l2,"{'lr__C': 27.334388152229078, 'lr__penalty': 'l2'}",0.9595847750865052,0.9626297577854671,0.9595847750865052,0.9605997693194924,0.0014354186100211251,108,True,27.334388152229078
77,1.0315361817677815,0.021882141789090176,0.03395374615987142,0.007119565725438688,l2,"{'lr__C': 109.85987054589631, 'lr__penalty': 'l2'}",0.9576470588235294,0.9623529411764706,0.9617993079584775,0.9605997693194924,0.0021000796635277635,108,True,109.85987054589631
95,1.5650153160095215,0.6013820036530839,0.035944859186808266,0.0015657769400558856,l2,"{'lr__C': 138.75813799730378, 'lr__penalty': 'l2'}",0.9586159169550174,0.9609688581314879,0.9622145328719723,0.9605997693194924,0.00149213025409883,108,True,138.75813799730378
123,1.2599843343098958,0.11026408799606546,0.03540174166361491,0.0011215093442938013,l2,"{'lr__C': 54.286642620106605, 'lr__penalty': 'l2'}",0.9602768166089966,0.9601384083044983,0.9613840830449827,0.9605997693194924,0.0005574646354599511,108,True,54.286642620106605
153,1.0406286716461182,0.008808256229510161,0.03711891174316406,0.0030924528694198134,l2,"{'lr__C': 118.33374774438956, 'lr__penalty': 'l2'}",0.9582006920415225,0.9624913494809688,0.9611072664359862,0.9605997693194924,0.001788034359868612,108,True,118.33374774438956
73,1.0184921423594158,0.0050902833397953985,0.03844292958577474,0.0014366140576695142,l2,"{'lr__C': 114.91234538709358, 'lr__penalty': 'l2'}",0.9609688581314879,0.9606920415224913,0.9601384083044983,0.9605997693194924,0.00034525096994455026,108,True,114.91234538709358
249,1.0613311926523845,0.030533073905234995,0.03614457448323568,0.003821911766376295,l2,"{'lr__C': 153.92209950833256, 'lr__penalty': 'l2'}",0.9598615916955018,0.9613840830449827,0.9604152249134948,0.9605536332179931,0.0006292125350396887,114,True,153.92209950833256
129,1.2721906503041585,0.11371985302861337,0.04827348391215006,0.007314000918450489,l2,"{'lr__C': 64.59119362544601, 'lr__penalty': 'l2'}",0.9590311418685121,0.9612456747404844,0.9613840830449827,0.960553633217993,0.0010780458081243562,115,True,64.59119362544601
166,1.14572008450826,0.026675631360004944,0.03444623947143555,0.003221571574307605,l2,"{'lr__C': 35.38051468990824, 'lr__penalty': 'l2'}",0.9598615916955018,0.9611072664359862,0.9606920415224913,0.960553633217993,0.0005178764549168006,115,True,35.38051468990824
101,1.0941851139068604,0.005949315554226975,0.033458312352498375,0.0012928709545165743,l2,"{'lr__C': 142.18716952403412, 'lr__penalty': 'l2'}",0.9573702422145328,0.9616608996539793,0.9626297577854671,0.960553633217993,0.0022854839356864537,115,True,142.18716952403412
247,1.0572553475697835,0.043036379293884736,0.04020055135091146,0.0017909302054231464,l2,"{'lr__C': 162.68986398741154, 'lr__penalty': 'l2'}",0.9584775086505191,0.9613840830449827,0.9617993079584775,0.960553633217993,0.0014777962978589736,115,True,162.68986398741154
145,1.0493179162343342,0.01374188784850076,0.02277827262878418,0.0031873336265744795,l2,"{'lr__C': 64.72767175182967, 'lr__penalty': 'l2'}",0.9597231833910035,0.9619377162629758,0.96,0.960553633217993,0.0009851975319059892,115,True,64.72767175182967
41,1.1000874837239583,0.011529815167458839,0.035168091456095375,0.005727741401494913,l2,"{'lr__C': 146.2524489670827, 'lr__penalty': 'l2'}",0.9584775086505191,0.9619377162629758,0.9611072664359862,0.9605074971164936,0.0014749127901403094,120,True,146.2524489670827
85,1.0401363372802734,0.01871030803045585,0.0319220225016276,0.010250740898805113,l2,"{'lr__C': 31.7742533480257, 'lr__penalty': 'l2'}",0.9580622837370242,0.9619377162629758,0.961522491349481,0.9605074971164936,0.0017373167597474406,120,True,31.7742533480257
122,1.5913271109263103,0.5486125762040017,0.032372474670410156,0.0019012278755330023,l2,"{'lr__C': 162.185945688141, 'lr__penalty': 'l2'}",0.9597231833910035,0.9619377162629758,0.9598615916955018,0.9605074971164936,0.001012894966555916,120,True,162.185945688141
74,1.039591868718465,0.007662602098919876,0.02670137087504069,0.0032865216758889856,l2,"{'lr__C': 132.801125860365, 'lr__penalty': 'l2'}",0.9601384083044983,0.961522491349481,0.9598615916955018,0.9605074971164936,0.0007265520529653258,120,True,132.801125860365
183,1.0991381009419758,0.008433999307011898,0.04015215237935384,0.002452232281591409,l2,"{'lr__C': 38.49991169370197, 'lr__penalty': 'l2'}",0.96,0.962076124567474,0.9594463667820069,0.9605074971164936,0.0011319810054334866,120,True,38.49991169370197
128,1.1151947975158691,0.013815591428617406,0.03270657857259115,0.0017665227218478278,l2,"{'lr__C': 133.93608836540253, 'lr__penalty': 'l2'}",0.9583391003460208,0.9601384083044983,0.9630449826989619,0.9605074971164936,0.0019388144303991157,120,True,133.93608836540253
170,1.0471045970916748,0.011562684937411508,0.03815007209777832,0.005082463878362908,l2,"{'lr__C': 20.79782461078729, 'lr__penalty': 'l2'}",0.9573702422145328,0.9623529411764706,0.9617993079584775,0.9605074971164936,0.0022298585418398563,120,True,20.79782461078729
